0,0,76.0,0.6206120157162913,0.2968726162035359;0,1,76.0,0.48707949983761933,0.41315030367484135;0,2,79.0,-0.05201412309533005,0.41210548337040187;0,3,91.0,0.16700904294638302,0.7299369941549129;0,4,74.0,0.16907747909437887,0.6660572909737018;1,0,85.0,0.6177523383882503,0.8153271818874702;1,1,87.0,0.2675706404530016,0.6707146237300594;1,2,85.0,-0.06395065358604428,0.4685103839261832;1,3,84.0,-0.24314572287583944,0.9992287772509945;1,4,78.0,-0.043423548590330624,1.0300448213552416;2,0,103.0,0.4071342679293216,1.5142680807126145;2,1,85.0,0.41338228085798856,0.946738465562571;2,2,85.0,-0.5455133723631034,1.0134652877957144;2,3,101.0,0.021707420028754598,0.8953182945871575;2,4,91.0,0.25972168325809153,1.3511704907981825;3,0,66.0,0.7593791289178565,0.3428435259877809;3,1,83.0,0.8187634168277238,0.57986658195367;3,2,67.0,0.0875972447451705,0.09192295155781167;3,3,67.0,0.2783260451737668,0.39710787075318643;3,4,65.0,0.3007479693211221,0.5435279279997902;4,0,80.0,0.8130153691551408,0.4488884160318892;4,1,82.0,0.7360113608773,0.539910421233397;4,2,67.0,0.3802507452067004,0.24133325178193102;4,3,69.0,0.018592724022622863,0.7404375077883973;4,4,74.0,0.47357855630887863,0.4368684879222142;
0,0,78.0,0.6070700654381334,0.3149010825997103;0,1,76.0,0.481209485322611,0.3895241134791577;0,2,78.0,-0.06852035286836872,0.3934514650460079;0,3,91.0,0.12782976211283284,0.7414846617603563;0,4,73.0,0.19643948056064967,0.6982456407808348;1,0,85.0,0.6007306403149747,0.8226969317067215;1,1,86.0,0.2053886956624433,0.6761058459693503;1,2,87.0,-0.07330634124367529,0.45701680351316926;1,3,84.0,-0.23918124854535533,0.9702107585304095;1,4,79.0,-0.058983084210744566,1.0302557211889967;2,0,102.0,0.41456299265552893,1.5096461289372374;2,1,87.0,0.4038769392026104,0.9784494906117294;2,2,83.0,-0.5194946351737441,1.084515301935462;2,3,99.0,-0.05980075879172537,0.9057132618076839;2,4,92.0,0.29613674995186207,1.3390787382682512;3,0,66.0,0.7180327875242104,0.2894781350675431;3,1,83.0,0.8331314219127506,0.6401316243273197;3,2,68.0,0.1266996337504636,0.12403465123178513;3,3,67.0,0.24573561526522794,0.41796722942265846;3,4,65.0,0.3009961743618472,0.55891049630331;4,0,78.0,0.8135478085771631,0.4465733003711064;4,1,82.0,0.730550564064166,0.5501407559773118;4,2,67.0,0.398108811533511,0.24932329203080236;4,3,69.0,-0.010782270997253431,0.7871651903318879;4,4,75.0,0.39936884057471594,0.44788093338219653;
0,0,76.0,0.5661255281190264,0.36197597947003596;0,1,78.0,0.5135143639501221,0.3698891519778596;0,2,77.0,-0.088444310908785,0.4615933736280042;0,3,91.0,0.10599440626181159,0.7540897496883581;0,4,73.0,0.23706854792260976,0.6693589938165456;1,0,84.0,0.6476244634204404,0.7828845727212782;1,1,85.0,0.2200857244113805,0.624712838968513;1,2,88.0,-0.10652367104163893,0.5279880580063345;1,3,84.0,-0.25374537837900296,0.9807119117155446;1,4,78.0,-0.0159980317292856,1.0536280033811005;2,0,103.0,0.3839911564024431,1.4993068627826287;2,1,88.0,0.4384139125872949,1.006618297449879;2,2,81.0,-0.52596458074333,1.0477052644183706;2,3,98.0,-0.05133044720603482,0.8963188933803926;2,4,93.0,0.2622379923348768,1.3230433101621508;3,0,66.0,0.7346920684883569,0.30515620683290456;3,1,84.0,0.8226201037449792,0.5964923794783431;3,2,71.0,0.10587250235691334,0.19862001480189218;3,3,67.0,0.2696833718253835,0.4458516544170646;3,4,65.0,0.2692887126211127,0.5587260597098733;4,0,77.0,0.8119817882562413,0.42085829815930254;4,1,82.0,0.8172171721458636,0.5975153080060394;4,2,68.0,0.39053546662061706,0.2004135685516516;4,3,68.0,-0.017734925964900033,0.7156197497171571;4,4,75.0,0.39039528093987425,0.41964606099903623;
0,0,79.0,0.5824740251298776,0.4335658312285213;0,1,79.0,0.5220510850815977,0.3218704867356971;0,2,76.0,-0.13358764514296687,0.5216707561823833;0,3,91.0,0.1013558201175985,0.743658561243797;0,4,72.0,0.22598953530852306,0.64506700263706;1,0,83.0,0.647879384060243,0.7452366405101083;1,1,83.0,0.18131464553306914,0.6048386277788679;1,2,89.0,-0.137394643354966,0.5416090846450531;1,3,83.0,-0.25416483204120266,0.9751335798816242;1,4,78.0,0.0018666808795269423,1.0598387570403656;2,0,101.0,0.376747292665787,1.5048498423313477;2,1,91.0,0.42423009725673533,1.092024471346534;2,2,80.0,-0.5246357171899365,1.0683634271092908;2,3,96.0,-0.09846937030425608,0.8387102606726194;2,4,92.0,0.2738027789907922,1.3203927019286865;3,0,67.0,0.7333511707294981,0.2941797276497035;3,1,83.0,0.8184673482217157,0.5409369367995143;3,2,69.0,0.09933455413449167,0.266664376368601;3,3,70.0,0.25802143697096164,0.5009947446705917;3,4,67.0,0.2548526421621268,0.6377642484970569;4,0,76.0,0.8663513682734153,0.4149252300660144;4,1,82.0,0.861731425472619,0.588340640102948;4,2,69.0,0.3898852197368401,0.17494246136865765;4,3,69.0,-0.08170355243526686,0.7272425395905698;4,4,75.0,0.40603057955686256,0.4688084579568212;
0,0,80.0,0.5973573872334338,0.4349234568833661;0,1,80.0,0.5430745375311478,0.2593754766973848;0,2,74.0,-0.10723814938784242,0.4740542340146537;0,3,92.0,0.05554959170330168,0.690743551172672;0,4,70.0,0.21569745475722713,0.6479544984108174;1,0,83.0,0.6315842749736842,0.7496383389307607;1,1,86.0,0.152856382009965,0.6408364417086378;1,2,88.0,-0.11538613603768098,0.4722318799264769;1,3,83.0,-0.1991379495127384,0.9550943838975984;1,4,76.0,-0.05197072141971501,1.0622104923717446;2,0,99.0,0.35764824407077067,1.4650532234789988;2,1,92.0,0.4931743076953544,1.0950301081691287;2,2,79.0,-0.5600503751195677,1.0332959154694907;2,3,95.0,-0.12354219440836642,0.8141470669718769;2,4,94.0,0.2497597057500683,1.2721299794904561;3,0,68.0,0.6983751461139694,0.2988589285661975;3,1,82.0,0.7612467144776236,0.5478653678345949;3,2,71.0,0.09700558417337647,0.3507913496000925;3,3,73.0,0.19839209628122875,0.5786250200855114;3,4,67.0,0.2606083238099989,0.580122871003295;4,0,76.0,0.8267221119202443,0.4100946852716931;4,1,81.0,0.850768337820081,0.5839355438204039;4,2,69.0,0.3744236155954952,0.17056923180988037;4,3,68.0,-0.01341508628283241,0.7659872161211656;4,4,74.0,0.3721622808184177,0.4802221885074017;
0,0,81.0,0.5353837753202362,0.4337128243114184;0,1,81.0,0.5631407328371392,0.24874126790423978;0,2,73.0,-0.10248393317914897,0.46625496308764297;0,3,93.0,0.084059065579581,0.6477951671729983;0,4,71.0,0.25471317504584895,0.6480497936732058;1,0,83.0,0.5841950318779069,0.719068079393861;1,1,87.0,0.19313543477574246,0.5927370860944374;1,2,87.0,-0.10907691288108372,0.4830272605123044;1,3,85.0,-0.25343483858078825,0.9708079882760002;1,4,73.0,-0.033012551911316426,1.0593177449885736;2,0,98.0,0.3514503052909317,1.4674921934166774;2,1,93.0,0.5303866712618737,1.1245400865441297;2,2,78.0,-0.5521089353513704,1.009948006873439;2,3,95.0,-0.07384714026667374,0.7892337154797974;2,4,94.0,0.24120430564746026,1.2951307848436684;3,0,69.0,0.6303293815007839,0.3418418036980933;3,1,83.0,0.7741952336174999,0.5342423773477558;3,2,71.0,0.11894073852989571,0.3698896965806889;3,3,73.0,0.17867969539035822,0.6072552843260479;3,4,67.0,0.2675039951106928,0.521093529571069;4,0,76.0,0.806423416333252,0.4311844191199483;4,1,81.0,0.8667399213053819,0.566694226233317;4,2,70.0,0.35693575484198087,0.1613142054454034;4,3,67.0,0.004372066108723507,0.7764150827543894;4,4,71.0,0.32001960923690187,0.4267324318646849;
0,0,79.0,0.5166872496704861,0.40499917876484365;0,1,82.0,0.5945657906047068,0.2621536617601008;0,2,73.0,-0.06348027444010679,0.4507294165634318;0,3,95.0,0.0712719280189076,0.6725543958040818;0,4,72.0,0.29362310181951756,0.6232211905314613;1,0,82.0,0.585889136556645,0.7344261135751934;1,1,86.0,0.24762517899755895,0.5604480208844621;1,2,86.0,-0.10564130427522524,0.4952910094217237;1,3,84.0,-0.2446161592914507,0.9679751676713005;1,4,71.0,-0.022644899337657756,1.0926787587232634;2,0,94.0,0.30123496304304326,1.488809493762303;2,1,95.0,0.5896495661601024,1.1462005332439105;2,2,80.0,-0.5537138392306458,0.969332944139785;2,3,94.0,-0.09835224325894626,0.7613541886599154;2,4,96.0,0.27683274233937366,1.3160145924333857;3,0,71.0,0.6145419248313062,0.34491009355337565;3,1,83.0,0.7621676107168034,0.48064543015287076;3,2,72.0,0.1324015926253822,0.34885059577283595;3,3,73.0,0.15761389233006884,0.586361312793134;3,4,67.0,0.27256625127673195,0.524415781140707;4,0,76.0,0.8154782534172411,0.43480961139376345;4,1,81.0,0.8053133154050243,0.641599896020061;4,2,71.0,0.34672839786385606,0.12550452588820285;4,3,64.0,-0.07384543275844113,0.738208954118577;4,4,73.0,0.3978887090046407,0.44947583895258986;
0,0,78.0,0.4761220099179771,0.3526836201914664;0,1,80.0,0.6023140594746202,0.2779927488031478;0,2,73.0,-0.04677325499570002,0.4269769791465941;0,3,95.0,0.08237077399324844,0.6664544786780463;0,4,71.0,0.28866505821154365,0.6055644728569634;1,0,79.0,0.5458711751675536,0.7123881064761339;1,1,88.0,0.26181087378751666,0.5332117554041257;1,2,87.0,-0.1095123100864318,0.4522097644087119;1,3,83.0,-0.2529319381157359,0.9830708159320147;1,4,72.0,-0.06149571148513755,1.0948785981954612;2,0,97.0,0.33061408521473623,1.49432790501281;2,1,95.0,0.5489585741837847,1.1409839443695833;2,2,83.0,-0.5980685203329043,0.9648715730743614;2,3,92.0,-0.05067146879327897,0.8114523497707838;2,4,95.0,0.25937369692251466,1.2783135306141136;3,0,69.0,0.6336031071294549,0.33412184588684846;3,1,84.0,0.7497804482449473,0.4375286616776879;3,2,71.0,0.17588933064216578,0.3330443038346822;3,3,74.0,0.16308456673538646,0.601053621074367;3,4,68.0,0.3130622395166143,0.5618777686824542;4,0,76.0,0.854219111499257,0.44829423753131503;4,1,83.0,0.7715357572185579,0.6911618276494773;4,2,71.0,0.3371400346311452,0.15865795354525558;4,3,63.0,-0.06264875152581749,0.7705328535943952;4,4,73.0,0.38083380730515054,0.4429905261115673;
0,0,78.0,0.45876871050191187,0.3594939319640041;0,1,78.0,0.6189489163629245,0.2482279349525137;0,2,74.0,-0.017163815264422223,0.5090273032313276;0,3,93.0,0.06983789266092115,0.6528412339766115;0,4,71.0,0.20342803189084963,0.6545086050982447;1,0,76.0,0.5298634600949786,0.6897435905608936;1,1,90.0,0.3547896957509375,0.5591046597059822;1,2,87.0,-0.13456226541705552,0.4141967863499812;1,3,84.0,-0.1631441385989761,0.9697276460709146;1,4,73.0,-0.02850320109622263,1.098269555882802;2,0,99.0,0.3112976832071776,1.5010176199272511;2,1,94.0,0.5609106478787504,1.1464614847322792;2,2,82.0,-0.614154958531479,0.9377825868293759;2,3,91.0,-0.06329748243684435,0.8166696348226217;2,4,96.0,0.2706636938647818,1.2683090038210885;3,0,69.0,0.6282722389055779,0.43145092867262064;3,1,84.0,0.7450640668168518,0.4246229036394235;3,2,71.0,0.19031102471524153,0.3144922338789669;3,3,74.0,0.16393725239834495,0.6000714437585317;3,4,68.0,0.3211728394007731,0.5905732795805096;4,0,77.0,0.8189711806347523,0.4306408929498125;4,1,83.0,0.7828893854980353,0.6974956293122838;4,2,71.0,0.3639506991851475,0.14744183240503614;4,3,64.0,-0.09055932907360706,0.7795883863706;4,4,73.0,0.4167814065300766,0.4518337326555889;
0,0,77.0,0.48627965884829943,0.34942853008315444;0,1,79.0,0.6112301771378903,0.2514022511356362;0,2,71.0,0.01959682785034814,0.4899850132612598;0,3,94.0,0.08416374382805712,0.6413908330296773;0,4,70.0,0.2492499768331246,0.6496519606053996;1,0,74.0,0.5275894823224251,0.6338036380190195;1,1,92.0,0.3439482464143096,0.5721324619001735;1,2,86.0,-0.14866799702763647,0.45722033243217214;1,3,84.0,-0.13748567321705804,0.9363913646312166;1,4,73.0,0.0022476103781310557,1.0505560377064511;2,0,99.0,0.2942639703843167,1.5284457935980016;2,1,94.0,0.5649405440238924,1.178938051503487;2,2,82.0,-0.6076914355445291,0.9424674494516202;2,3,91.0,-0.06636019444922406,0.7714838864140836;2,4,98.0,0.279592533029504,1.3137025344604967;3,0,72.0,0.6333062942009873,0.5226286313243764;3,1,84.0,0.7519698204720495,0.4406031493781538;3,2,71.0,0.16406980511749508,0.29793663631508865;3,3,74.0,0.17368913867593472,0.6701859397497907;3,4,68.0,0.3241098022858687,0.5344817121500138;4,0,77.0,0.8031966455568756,0.33294635198172506;4,1,83.0,0.7944531005366898,0.6460202054794686;4,2,71.0,0.3640536480198004,0.15041111949022284;4,3,65.0,-0.07751933307476123,0.7893457342812119;4,4,71.0,0.35135684117794824,0.49302457385353793;
0,0,77.0,0.47375335332278373,0.383530149762955;0,1,78.0,0.5911572132706414,0.23826217665175806;0,2,71.0,0.00022879982690814855,0.44241911578776033;0,3,93.0,0.0938231709748057,0.6409842505134419;0,4,69.0,0.25015390208929666,0.5270496952154115;1,0,74.0,0.5103192365145722,0.6461778539449695;1,1,94.0,0.3462993673317298,0.5782264902115748;1,2,85.0,-0.15233352393081243,0.4611499855553059;1,3,85.0,-0.16751638649338293,0.9327307389122145;1,4,71.0,-0.03871862468257413,1.0278485043606829;2,0,96.0,0.30251473003607193,1.5129554387722983;2,1,93.0,0.5576215544977031,1.1314665562122421;2,2,82.0,-0.5954503426306249,0.8836213950365394;2,3,90.0,-0.10707804042009962,0.7669943795711966;2,4,101.0,0.25238198663033223,1.3072830241286797;3,0,72.0,0.6013401827667528,0.6229589797430927;3,1,84.0,0.7669966457270114,0.4173314881276031;3,2,72.0,0.1791055956147854,0.298826491567938;3,3,73.0,0.1290883636717213,0.6699980610387458;3,4,69.0,0.24244482601315692,0.4683732288534534;4,0,77.0,0.8093769180442827,0.32184370674212914;4,1,85.0,0.8398646060256283,0.614417566454564;4,2,72.0,0.3595275078835576,0.13066109599647469;4,3,66.0,-0.04067480912463496,0.8183354012135234;4,4,71.0,0.3396801019011422,0.4953864594218761;
0,0,75.0,0.47990741670655346,0.37769620660109593;0,1,78.0,0.6511697943139365,0.23553445567341535;0,2,71.0,-0.01941229162035944,0.4347541838628629;0,3,92.0,0.07411890975482825,0.6429816648702655;0,4,69.0,0.22050678009875924,0.47788569410863335;1,0,76.0,0.47227463320454627,0.7035586844254914;1,1,93.0,0.34261999959116063,0.5262301981839833;1,2,85.0,-0.1138643297971726,0.47408868945128774;1,3,85.0,-0.1876094097809533,0.9636799903955815;1,4,69.0,-0.026140714403407813,1.038123869001058;2,0,96.0,0.30213087971423397,1.5175715709768802;2,1,96.0,0.5262460069946227,1.1141138945399305;2,2,82.0,-0.5850536890836734,0.885859129688403;2,3,90.0,-0.09654452999174165,0.7493255648703366;2,4,100.0,0.2552983597071155,1.311963773755013;3,0,70.0,0.556514599313526,0.5473105988406428;3,1,83.0,0.8320498401082429,0.4423541825568871;3,2,72.0,0.198873117673335,0.3072830583804968;3,3,73.0,0.1723619747090997,0.642925871862899;3,4,72.0,0.2889251397101139,0.5558897842813697;4,0,78.0,0.7571256011238436,0.2931748912405445;4,1,85.0,0.832660902357932,0.6187429947056405;4,2,73.0,0.3924336006458249,0.11351202961426884;4,3,66.0,-0.05586353054467881,0.7619801129711143;4,4,71.0,0.3128090702154938,0.41965239832152473;
0,0,77.0,0.45107215002385403,0.36624970937425816;0,1,77.0,0.6671034674304082,0.24330356739970516;0,2,74.0,-0.023875432092094372,0.399590412860522;0,3,92.0,0.010052123897130852,0.6473560048106483;0,4,67.0,0.22233604165674048,0.461825813990506;1,0,75.0,0.4663070922732598,0.6368349481592706;1,1,94.0,0.3269736620671246,0.5286347574782526;1,2,84.0,-0.1030304157850457,0.5130350204986466;1,3,83.0,-0.14306735763911185,0.986441575002046;1,4,67.0,-0.06412261655649878,0.95132002370451;2,0,98.0,0.32111501886065885,1.4989964433098917;2,1,95.0,0.5069943695846797,1.1179259108429245;2,2,80.0,-0.5784416577837701,0.8227807349773608;2,3,89.0,-0.11454219081373274,0.7102314181321681;2,4,102.0,0.2861557993798199,1.3150491794627406;3,0,69.0,0.5488694739731401,0.5535776643255794;3,1,85.0,0.8641666425996926,0.3897533949714628;3,2,74.0,0.17804007005351624,0.36963344608642734;3,3,74.0,0.2201428531063651,0.6544502977283997;3,4,71.0,0.2957323169790789,0.5195776574994507;4,0,77.0,0.7988401695926897,0.30448394627171316;4,1,85.0,0.8441639657922427,0.6088113945697048;4,2,72.0,0.40254921495624263,0.1015123463992364;4,3,67.0,-0.02526328895727328,0.7131439169343745;4,4,72.0,0.2603148872032626,0.4180643909055618;
0,0,77.0,0.46907686083319106,0.32452092285454803;0,1,75.0,0.6470980893954765,0.2696793047587816;0,2,73.0,-0.05012186492260755,0.44199305901487845;0,3,94.0,-0.007490735632356733,0.672662219465976;0,4,68.0,0.2183623222381451,0.44879513500232365;1,0,75.0,0.4585596333506723,0.6085420036613379;1,1,93.0,0.32418363683336887,0.5222775199719107;1,2,85.0,-0.1231468519445517,0.5256616431987438;1,3,81.0,-0.13855639615868276,1.0067004318834991;1,4,68.0,-0.06485497757246156,0.9295399719217285;2,0,99.0,0.28076976002669113,1.4721596871611184;2,1,95.0,0.5236055025415163,1.1211330447353258;2,2,82.0,-0.6204730898185882,0.7763276197867247;2,3,86.0,-0.11466451372415244,0.7364686255732305;2,4,100.0,0.3487026437345172,1.2805626167673179;3,0,68.0,0.5853868865389532,0.5529898397262353;3,1,85.0,0.8635023171437775,0.42312265297495233;3,2,75.0,0.16989608202379639,0.42060599749544925;3,3,74.0,0.20088701177501472,0.7261204041319828;3,4,73.0,0.29405290842270043,0.6209218717332199;4,0,78.0,0.7962065023738193,0.355706556103649;4,1,87.0,0.8636986373631188,0.5474325061669235;4,2,73.0,0.4914330486764921,0.13485892554738138;4,3,66.0,0.06454204194452004,0.663444146771976;4,4,70.0,0.27529610580953096,0.39740903266725097;
0,0,77.0,0.4526205658827639,0.3284838351831571;0,1,75.0,0.618304731775206,0.26116804990598674;0,2,72.0,-0.1023445803568957,0.39826049072215464;0,3,96.0,0.016620260615275027,0.6732787767065352;0,4,69.0,0.20297089756175218,0.5614375348725449;1,0,74.0,0.4489008812670172,0.5593341203879255;1,1,93.0,0.2823872109972327,0.5217952142574988;1,2,87.0,-0.11995899486552813,0.5573329923139527;1,3,79.0,-0.1017831861685853,1.0455473313121748;1,4,68.0,-0.049718007803603734,0.9140555887970815;2,0,96.0,0.2800691596643345,1.4738755398123853;2,1,97.0,0.47482026639963726,1.1073433368725274;2,2,80.0,-0.6287829423968074,0.7934556030788992;2,3,86.0,-0.10619047971733576,0.7195342055629836;2,4,100.0,0.3178680510408708,1.26990443768944;3,0,69.0,0.5452064358548581,0.5381550154806846;3,1,83.0,0.8159064542645944,0.36813884604234487;3,2,77.0,0.24556378325836464,0.4411834183967294;3,3,74.0,0.1662026256326809,0.7460362999105086;3,4,74.0,0.31521667412648774,0.6129416804065799;4,0,78.0,0.7660977273526398,0.33298662242078825;4,1,88.0,0.8727567502943632,0.5580659887443807;4,2,74.0,0.4639492689038297,0.17280967296531663;4,3,64.0,0.07718046143229866,0.6242376584263999;4,4,70.0,0.2503956323098035,0.3947211782794155;
0,0,76.0,0.44404344176431054,0.3205827460288728;0,1,76.0,0.564915685500159,0.23084465743273855;0,2,72.0,-0.037367726358664664,0.387900118528297;0,3,95.0,0.021547753051875045,0.6789330678170187;0,4,69.0,0.241509783284242,0.5017123089017663;1,0,75.0,0.41874446642138174,0.5372480530219095;1,1,92.0,0.28010201177751126,0.4921344052648613;1,2,86.0,-0.08317121984131029,0.5105102727165745;1,3,79.0,-0.061496773838740054,1.0484640519250854;1,4,68.0,-0.08269410143481896,0.8592407118281387;2,0,92.0,0.24149545512067763,1.475486931875023;2,1,101.0,0.44219889612673013,1.09791126552767;2,2,78.0,-0.5969324361447605,0.7602891663971055;2,3,87.0,-0.1562778425741031,0.7637303885021177;2,4,99.0,0.29740796640300793,1.2629296447646836;3,0,70.0,0.5428083169386951,0.6490773766359111;3,1,83.0,0.7992821866457531,0.38337850874084023;3,2,81.0,0.2369804233312556,0.41322077726015766;3,3,74.0,0.1783933888057221,0.7152832134438224;3,4,74.0,0.2580441539254245,0.6081796606556218;4,0,77.0,0.7993999622915975,0.3015170178275493;4,1,89.0,0.8254767389312805,0.5882223781260271;4,2,72.0,0.45205209506952687,0.19309747448324824;4,3,65.0,0.06307085792290744,0.6528493227749645;4,4,70.0,0.24462127520964946,0.327823301908444;
0,0,76.0,0.4365918478232205,0.32589868980517445;0,1,74.0,0.6001694152748602,0.11912588043114432;0,2,71.0,-0.042384975636703674,0.399300067693931;0,3,92.0,0.009481410256274862,0.6710973877665628;0,4,72.0,0.23878792422856293,0.5096794277300761;1,0,76.0,0.40010240937994923,0.5471211455261751;1,1,95.0,0.25898088164015814,0.530894153274505;1,2,86.0,-0.05880349574807054,0.5119833962294613;1,3,81.0,-0.09031317026465582,1.0499043277384483;1,4,68.0,-0.08686955585569618,0.8354146533004961;2,0,90.0,0.219426632584985,1.4560214910796485;2,1,104.0,0.4257658002861345,1.0802412882588002;2,2,77.0,-0.6104464283403457,0.7398075642768662;2,3,86.0,-0.1130600810568789,0.7299656918056425;2,4,100.0,0.32291730353972453,1.2476517204371214;3,0,70.0,0.5076988442748605,0.6427112269291738;3,1,80.0,0.7386365609978958,0.42243950467311164;3,2,83.0,0.2323994257661584,0.41305418842976727;3,3,74.0,0.15537264004030496,0.7688707332877824;3,4,74.0,0.3004421004025754,0.5913959624480909;4,0,77.0,0.844757204787367,0.27949261479577114;4,1,90.0,0.8143043101775237,0.648414092857154;4,2,71.0,0.4800102617222,0.20402904353552456;4,3,66.0,0.054172128645212675,0.6292960646584057;4,4,67.0,0.1551116667746464,0.317635796312759;
0,0,76.0,0.37101499031553953,0.2983956202858294;0,1,73.0,0.5923053756855623,0.09298246538934068;0,2,71.0,-0.10335315585396472,0.377521936495421;0,3,92.0,-0.013591669148325224,0.6744259107077668;0,4,72.0,0.25760240469044776,0.5338389072458711;1,0,76.0,0.39157646388782325,0.5612398694336476;1,1,96.0,0.254258521090487,0.49765296059467823;1,2,86.0,-0.0622046747008115,0.5102008929596569;1,3,82.0,-0.08468436055883356,1.0003652800005405;1,4,67.0,-0.05871894758291497,0.850372986401554;2,0,89.0,0.25968226453538046,1.4268800628872944;2,1,105.0,0.38899356623144693,1.0617703971212695;2,2,76.0,-0.630266609080754,0.7718238667295885;2,3,87.0,-0.08421002776698053,0.7160626703481757;2,4,98.0,0.3274214871499022,1.2121696843774152;3,0,72.0,0.5041917565030762,0.7114686296008395;3,1,79.0,0.7558545498998199,0.3979459224398674;3,2,82.0,0.21281692129517177,0.42156345990788774;3,3,74.0,0.13982507159117222,0.7134520127229256;3,4,75.0,0.21246759134831064,0.6892720291977559;4,0,76.0,0.8175629584181227,0.25357352382511006;4,1,91.0,0.8161166419154691,0.6353151572313374;4,2,72.0,0.4622163701576707,0.2547183686728591;4,3,67.0,0.004780444789156529,0.6930068102026881;4,4,66.0,0.16272807377933599,0.274460547162651;
0,0,76.0,0.3876862524833454,0.24654428150743163;0,1,75.0,0.5953426588356546,0.08726188080707407;0,2,68.0,-0.11490099285407263,0.3555237120054369;0,3,92.0,-0.04251364329774854,0.6508426418626022;0,4,71.0,0.2855936603051315,0.5078027468985088;1,0,76.0,0.33243535717734823,0.5022791615422317;1,1,96.0,0.22913573166172094,0.4721997827976692;1,2,89.0,-0.08401470668688275,0.5508516314084276;1,3,80.0,-0.023212730085614232,1.023166625006433;1,4,65.0,-0.1738708378938657,0.8258106403546074;2,0,88.0,0.2511535694587836,1.4414011325950182;2,1,106.0,0.41699129306505806,1.0728448658732699;2,2,76.0,-0.6364920694359361,0.7712785312388861;2,3,88.0,-0.07733263847325668,0.7392550608910181;2,4,99.0,0.30048719794169465,1.2194670408107544;3,0,71.0,0.5162473081703266,0.6863463229219406;3,1,81.0,0.7290382220988917,0.38213411053497304;3,2,82.0,0.22289997384227472,0.41602071409296165;3,3,74.0,0.09762462668369577,0.7155577105132085;3,4,76.0,0.20662040042766663,0.7333936423372412;4,0,75.0,0.8198750556636784,0.2144296737015521;4,1,92.0,0.8396085357731238,0.6249070068702663;4,2,70.0,0.4957189231749529,0.24559450460160415;4,3,68.0,0.008678239325844769,0.7002750343159126;4,4,66.0,0.17847297247047245,0.23857340922263814;
0,0,76.0,0.3830140608268273,0.2879130629424091;0,1,75.0,0.578099510577773,0.08951435607989343;0,2,68.0,-0.1389113087683804,0.3958106940828472;0,3,91.0,-0.02993006323963556,0.6472979835306615;0,4,71.0,0.33188707826210523,0.4963602415614035;1,0,76.0,0.3464506592353523,0.5177691110583754;1,1,95.0,0.224985116192863,0.4808579902471101;1,2,89.0,-0.05314503873065721,0.5507147050760328;1,3,81.0,-0.036541321996005176,1.035661991985083;1,4,65.0,-0.13884683584348223,0.8259989565929396;2,0,88.0,0.23406964400440636,1.5116688875041537;2,1,105.0,0.42698590987665236,1.1424286464548135;2,2,78.0,-0.664985631431572,0.7576911876826348;2,3,88.0,-0.05268601270820698,0.762966649989487;2,4,98.0,0.29766603202330355,1.1872912990677038;3,0,71.0,0.44668501459624366,0.6977258833833574;3,1,82.0,0.7713851530529295,0.39217719366206094;3,2,82.0,0.2378821586765119,0.4268860265422199;3,3,74.0,0.09852300524323077,0.7590639574503519;3,4,77.0,0.1957209032665086,0.7620296176491203;4,0,74.0,0.8382567086351287,0.2156992710308016;4,1,92.0,0.7864005270027863,0.63579667187194;4,2,70.0,0.5144798381738843,0.20386673854957718;4,3,68.0,-0.009385776015594012,0.6410667015040082;4,4,66.0,0.16868929976239722,0.2567903033378801;
0,0,76.0,0.36147529871048123,0.3041307214586917;0,1,76.0,0.5650504538376356,0.16515065263375728;0,2,68.0,-0.08989234848158267,0.36801346328955953;0,3,91.0,-0.040188993074014995,0.6342120982908711;0,4,70.0,0.3911021097100911,0.5410556166778283;1,0,76.0,0.3405658902634108,0.49020387679736094;1,1,94.0,0.14571949147720878,0.5013749777488296;1,2,88.0,-0.06503946151485342,0.5449631137384947;1,3,81.0,-0.020624483661940907,1.0446647544529917;1,4,66.0,-0.1649670345061,0.8002039378255189;2,0,87.0,0.257153735260264,1.4880673551556545;2,1,106.0,0.44224039066820187,1.104219949284653;2,2,77.0,-0.640293162214506,0.7624145402982886;2,3,88.0,-0.023642050093456178,0.7646033938294189;2,4,97.0,0.32783161844900566,1.1420163625366087;3,0,74.0,0.5126043168845397,0.7246591899116265;3,1,82.0,0.7489793094631134,0.3716857841495347;3,2,84.0,0.21568993411869172,0.45702464028532086;3,3,74.0,0.08759990500780479,0.8001063922269989;3,4,76.0,0.15410446994466567,0.8229624103406391;4,0,73.0,0.8352107894863042,0.21766147766730143;4,1,92.0,0.8117247184113074,0.6356261663578524;4,2,70.0,0.5127530167987754,0.207360012082828;4,3,68.0,0.022892895774499038,0.6179059518188659;4,4,66.0,0.16739712746855914,0.2698156877309762;
