0,0,82.0,0.07067795578559688,0.3500547204933851;0,1,83.0,0.20130190396533565,0.48122703365973796;0,2,72.0,0.799070073288648,-0.1530738169903634;0,3,68.0,0.32780046784464867,0.42398574335940586;0,4,64.0,0.20355297127735494,0.16500853077866656;1,0,70.0,0.11935962205863872,0.7853951501886968;1,1,72.0,0.21623060966410934,0.26728108453906946;1,2,89.0,0.5796424294264234,0.048619555167743;1,3,76.0,0.3100122600319237,0.6149442219239641;1,4,71.0,-0.11450824274670343,0.3420701399989982;2,0,80.0,-0.059628358960152984,0.9408423722301622;2,1,91.0,0.12995904270301234,1.0951883298258813;2,2,87.0,0.40104470157354866,0.5782272770208453;2,3,73.0,0.3102631641647089,0.40038420965714505;2,4,67.0,0.17683538989102496,0.592370681606365;3,0,90.0,0.03624449357017983,0.9301979672183518;3,1,81.0,0.651055710907939,1.0953427464679941;3,2,98.0,0.5807255467749631,0.4114349221279625;3,3,69.0,-0.06260317611374662,0.06715500409995481;3,4,81.0,-0.05164830984889004,0.4714956103255101;4,0,101.0,-0.3241089797650766,1.268932469315376;4,1,101.0,0.4866762809600263,1.4476908836638616;4,2,96.0,1.2264929142650138,0.7772658724548283;4,3,69.0,0.3770644969232787,0.3432030568342423;4,4,69.0,0.14594481003886267,0.4598466257929435;
0,0,84.0,0.10159234593543098,0.4675583469524871;0,1,85.0,0.22761789263838966,0.5246075586643707;0,2,72.0,0.7944836490804628,-0.18518614349886733;0,3,69.0,0.3403174023795019,0.39345734521381653;0,4,64.0,0.20734695214666948,0.17373804041127525;1,0,69.0,0.1307242942170807,0.79398232729695;1,1,71.0,0.23421572973210464,0.23908528994169323;1,2,88.0,0.6050894375836084,0.05077360920456919;1,3,76.0,0.307209590938381,0.6322781977461924;1,4,73.0,-0.07971093517563226,0.3601841729516957;2,0,79.0,-0.06306860689127768,0.9169940839739398;2,1,92.0,0.0596948912937618,1.0869202633998294;2,2,87.0,0.3675459151183692,0.5894436388789134;2,3,74.0,0.312598532098549,0.44116094771590136;2,4,67.0,0.15154279641103613,0.6317248993046669;3,0,90.0,0.01904350254834449,0.8692556675154416;3,1,79.0,0.6746944366683733,1.085159250194458;3,2,96.0,0.5851636120803603,0.3751187869864465;3,3,70.0,-0.05083019905835574,0.03949993890527001;3,4,79.0,-0.0650448847254954,0.5511804614445103;4,0,100.0,-0.3442109770916243,1.2358365275219112;4,1,100.0,0.49873341772623336,1.4126378520535392;4,2,98.0,1.2248405868258347,0.8561198075579847;4,3,68.0,0.3649853357063937,0.3806178692213244;4,4,70.0,0.13986222581245233,0.47842519948650103;
0,0,86.0,0.08894313384479631,0.5286755507996657;0,1,84.0,0.2474340025010202,0.6106494696214404;0,2,72.0,0.8544921375690984,-0.21381411111043747;0,3,69.0,0.3336055074571521,0.3313640868861885;0,4,64.0,0.18045481902614985,0.157016555424899;1,0,69.0,0.06964728196113455,0.7798586887532545;1,1,72.0,0.18288453036060148,0.26577150025040375;1,2,88.0,0.6123376219274349,0.047828903029975105;1,3,75.0,0.2922476152063402,0.6524429327854031;1,4,73.0,-0.05430898718147338,0.37944504110676186;2,0,78.0,-0.029194494894873576,0.945350131673277;2,1,92.0,-0.013235947592849984,1.093472206928679;2,2,86.0,0.36053333622458916,0.5757730243446221;2,3,75.0,0.3237939994208508,0.48556456366034;2,4,66.0,0.08767713322400085,0.6265914370457788;3,0,90.0,0.006570106408587247,0.8964379654358771;3,1,78.0,0.6586437606438127,1.0555075865490995;3,2,96.0,0.6226206408166489,0.33179427974332215;3,3,69.0,0.0012321736994777058,0.013795291476571969;3,4,80.0,-0.0658623732714194,0.5058832245326972;4,0,98.0,-0.380850610881577,1.1885475058916595;4,1,101.0,0.5311270184939302,1.3627217180993856;4,2,98.0,1.197413060266288,0.8453225190167514;4,3,69.0,0.3588478006009918,0.40628558409690313;4,4,72.0,0.13468563767017758,0.4667116747539672;
0,0,88.0,0.061757517586003494,0.5748603233456108;0,1,84.0,0.2281392914978226,0.6534808544648185;0,2,71.0,0.8472728987341739,-0.22553676089301034;0,3,69.0,0.2734508581412761,0.2671218715552154;0,4,62.0,0.1161908078578576,0.17500533015573513;1,0,68.0,0.07037614070855168,0.7807829670573438;1,1,73.0,0.10582560405585287,0.288279568865152;1,2,87.0,0.5995531325179352,0.06471517929576497;1,3,75.0,0.3319526064870457,0.6524757942813357;1,4,75.0,-0.0487762988206579,0.37203287545500185;2,0,77.0,-0.023043068232878015,0.9259334039110094;2,1,89.0,-0.0367894326786698,1.0896461541241382;2,2,86.0,0.4099932559390489,0.6269049541191397;2,3,77.0,0.36519721574743674,0.5599810572500599;2,4,66.0,0.07019303007195107,0.5768459328192873;3,0,89.0,-0.01958474858893215,0.9282887334494052;3,1,80.0,0.6544113282757797,1.0946883457356635;3,2,96.0,0.5906148284451688,0.30694055298909284;3,3,69.0,0.003094412876227974,0.040506756745866034;3,4,80.0,-0.04878229735692127,0.5505450943369775;4,0,97.0,-0.4016618722546194,1.1495051757056005;4,1,100.0,0.4806601297505813,1.3331198725046765;4,2,101.0,1.256708579470522,0.8707980293667186;4,3,69.0,0.4434073049170182,0.3994933563146038;4,4,72.0,0.13326053139448013,0.4511992223296638;
0,0,86.0,0.10886811989992635,0.5786789741035723;0,1,89.0,0.2133465649992522,0.7070545645875366;0,2,71.0,0.8458403690495382,-0.21667995530425324;0,3,69.0,0.28415583885523005,0.26604955980167666;0,4,63.0,0.12422293209154628,0.1538844819825848;1,0,69.0,0.03922346849912306,0.7949557263260064;1,1,73.0,0.12546453761613827,0.36270459681300204;1,2,85.0,0.6257995931362206,0.028040008828229473;1,3,76.0,0.30866609182962096,0.6321257528363469;1,4,75.0,-0.006774167931438878,0.347904611414196;2,0,75.0,-0.05931846274616774,0.8938915171021591;2,1,89.0,-0.06671741842533115,1.0795099658530214;2,2,87.0,0.4468984200216407,0.601840332283096;2,3,75.0,0.3508362124717246,0.5324455534549469;2,4,67.0,0.07851044813073405,0.5681902569666536;3,0,91.0,0.038792866626520435,0.9651029597519397;3,1,81.0,0.6340504584841546,1.1188294348667245;3,2,96.0,0.5775070131730157,0.3272121144329118;3,3,69.0,0.08327352617148685,0.06863799841114551;3,4,78.0,-0.09826203110304678,0.5572275315112367;4,0,97.0,-0.3864295200981836,1.1349988209299895;4,1,96.0,0.49604506819123534,1.3116922418814358;4,2,100.0,1.2493643526935727,0.8677412754023557;4,3,70.0,0.43902656490461844,0.46863653203101824;4,4,73.0,0.12739672600759386,0.47391385889776777;
0,0,85.0,0.11182300659787568,0.593701764145753;0,1,90.0,0.1451925089156558,0.7293911392331293;0,2,73.0,0.8941204358842756,-0.15254009002029825;0,3,70.0,0.2886893549339022,0.2942799647164039;0,4,63.0,0.11448413198044106,0.1712956382472141;1,0,68.0,0.03540769653071743,0.7423055582558105;1,1,70.0,0.17853902857901643,0.35952017494369964;1,2,85.0,0.6172520551157086,0.03170827006743908;1,3,77.0,0.3646939352285642,0.6582266008198336;1,4,76.0,-0.005326111294855144,0.34145275453043467;2,0,74.0,-0.08941725553394318,0.9212623578763052;2,1,88.0,-0.0608452634311052,1.0439240297379777;2,2,87.0,0.40382211540045815,0.6049743761690847;2,3,74.0,0.33285558992494313,0.5283061150628736;2,4,69.0,0.06750671831024328,0.6181211041269493;3,0,90.0,0.07438489919886199,0.99876988561821;3,1,83.0,0.5683072759099232,1.1559599333079378;3,2,96.0,0.5560366553071274,0.35986741796761845;3,3,69.0,0.058974100146773664,0.11934670572885532;3,4,78.0,-0.09637109034278961,0.5805186558704221;4,0,96.0,-0.39264584911176453,1.1284293778538674;4,1,94.0,0.48173333395499346,1.2785333092980913;4,2,101.0,1.2394021776095872,0.8747547581251884;4,3,69.0,0.4596910918404825,0.46867377910988917;4,4,75.0,0.07494614647285905,0.4821052550070877;
0,0,85.0,0.06132230742377427,0.5960705569971861;0,1,92.0,0.1786668926781523,0.7737495681699535;0,2,74.0,0.94309539931169,-0.14819445204853995;0,3,71.0,0.32373868960675006,0.3251144748959011;0,4,63.0,0.09254911458507939,0.14779603884159745;1,0,68.0,0.05479602974818826,0.7581036216282685;1,1,70.0,0.16521719403347818,0.3352115033211478;1,2,84.0,0.5917241813859614,-0.04406943005498555;1,3,77.0,0.39362800006945664,0.6440521688488139;1,4,76.0,0.005140834370183432,0.3975406038850407;2,0,73.0,-0.06824237845605527,0.9070935546100762;2,1,88.0,-0.06822740023602555,1.057495494764469;2,2,87.0,0.36580766456989244,0.5959199314266037;2,3,75.0,0.2708229197795566,0.5474021785564315;2,4,68.0,0.06990205905230507,0.5965749974563171;3,0,88.0,0.08489990286397629,1.0137590722404715;3,1,84.0,0.5603282449416855,1.18756419672351;3,2,95.0,0.528830430559092,0.3345968410598306;3,3,69.0,0.13045094311793531,0.11724758170556572;3,4,79.0,-0.11900995931548014,0.5612346110163052;4,0,96.0,-0.3813895119977233,1.1022071525613113;4,1,93.0,0.5107784878798529,1.287477317098382;4,2,101.0,1.2022020143726073,0.8757475025964169;4,3,68.0,0.470602245459998,0.4351329217933144;4,4,76.0,0.09421299141387629,0.4805515463323528;
0,0,87.0,0.09737040722511688,0.6287536758174694;0,1,93.0,0.16754524868984,0.8549515712748185;0,2,74.0,0.9308281494878562,-0.06778287659745369;0,3,71.0,0.34338099883299383,0.26719890531851026;0,4,63.0,0.09251444351574609,0.13166070103300312;1,0,67.0,0.02919215911651811,0.7871594928419212;1,1,70.0,0.19859948782573114,0.37457300315029607;1,2,84.0,0.5342925507660483,-0.057291555697864656;1,3,79.0,0.412572857764725,0.6170082662262211;1,4,74.0,0.01961965812275131,0.4393083030967833;2,0,74.0,-0.03884982055391909,0.8627906061069215;2,1,87.0,-0.11440936807766641,1.0783342783000127;2,2,87.0,0.405402877049184,0.6389222586947327;2,3,75.0,0.2860865515558356,0.531423462858723;2,4,69.0,0.07936181810135574,0.6202983662126974;3,0,88.0,0.09168375615321687,1.021096088057246;3,1,84.0,0.5165303545837328,1.2262447438310413;3,2,92.0,0.4752277878376942,0.3493615566622292;3,3,70.0,0.16433269046987115,0.1402783636486668;3,4,79.0,-0.15578220425960937,0.5323483988853507;4,0,95.0,-0.3894524261619182,1.0828670236784599;4,1,91.0,0.541893332921237,1.2010787626159853;4,2,101.0,1.1954384420953565,0.8470976634551342;4,3,70.0,0.5456971856409911,0.4260048839795247;4,4,76.0,0.11491777152376571,0.4859167947140085;
0,0,86.0,0.08437922243319515,0.6122496943164553;0,1,93.0,0.2093651594142453,0.8910206983856045;0,2,77.0,0.8772480294058883,-0.05100298542480001;0,3,69.0,0.322906876022962,0.3061993185719573;0,4,64.0,0.11976093724196825,0.10658002389793764;1,0,67.0,0.04189104674967528,0.8258073189457928;1,1,68.0,0.20160412462306052,0.33749288800780286;1,2,85.0,0.5174583762730167,-0.01390440174497966;1,3,77.0,0.41079389614604067,0.5861640586888051;1,4,74.0,0.021224319485322815,0.44740348297893184;2,0,74.0,-0.02596587769884831,0.8005702005363925;2,1,88.0,-0.07607026826969898,1.0805101417079805;2,2,87.0,0.42882450252428866,0.6303644219462633;2,3,78.0,0.3306182287404555,0.5088112927895324;2,4,69.0,0.0871486837879266,0.6540096219898739;3,0,87.0,0.06828707252128174,1.0385247688302055;3,1,82.0,0.5227906611220363,1.2075626267534594;3,2,93.0,0.463947698992212,0.35103702952636734;3,3,67.0,0.10659893625826221,0.10676214409796068;3,4,80.0,-0.15486456400973808,0.5111285712553891;4,0,95.0,-0.4498765236103887,1.0540831819718297;4,1,93.0,0.5414732570841451,1.1646927667883982;4,2,99.0,1.1826472624651747,0.8380774278051171;4,3,71.0,0.5378726215289763,0.43521650803780443;4,4,77.0,0.10163473798634298,0.47308822545051227;
0,0,86.0,0.0286646847311118,0.7188030547271381;0,1,91.0,0.21666418086138167,0.9517862969584555;0,2,79.0,0.8658178661210726,0.0031931063929079395;0,3,69.0,0.304457245970837,0.29568729892330736;0,4,64.0,0.09164484250772433,0.16925367767395352;1,0,68.0,0.03077362197083403,0.886611921940976;1,1,69.0,0.15917420447509495,0.37582633054353176;1,2,84.0,0.47224461320691785,0.024367008888309755;1,3,77.0,0.4217786345253685,0.5728856453419904;1,4,75.0,0.042142727755256446,0.45243873361324355;2,0,73.0,-0.020184710870675453,0.8062348165383605;2,1,87.0,-0.0956920442415901,1.0330340799618802;2,2,86.0,0.45904523159859306,0.5867809880500827;2,3,80.0,0.36029596907876515,0.5524034179636501;2,4,69.0,0.07644451677020359,0.570836650568294;3,0,88.0,0.04244670130237063,0.9920837243950339;3,1,83.0,0.5166494603726297,1.205675774003349;3,2,90.0,0.4335293176930356,0.3854589164484692;3,3,68.0,0.1503798736064844,0.07176541953619896;3,4,81.0,-0.18566635106160811,0.5097236638574919;4,0,95.0,-0.39023350348465996,1.0533819837552945;4,1,90.0,0.5401817917663243,1.1651217429416094;4,2,100.0,1.221415542833616,0.8135054592289069;4,3,71.0,0.5664862011327719,0.4312180711229109;4,4,77.0,0.06914481753986444,0.502251991974116;
0,0,87.0,-0.022529015294447126,0.7680369467396747;0,1,89.0,0.1862587800076116,0.9607387570065953;0,2,81.0,0.8759096509585421,0.060981300103148034;0,3,69.0,0.38008972538557506,0.24321586485287966;0,4,65.0,0.0629442700293216,0.24609465631339236;1,0,68.0,0.004025010094146057,0.8997687865917462;1,1,70.0,0.14779752089826093,0.3791113294637563;1,2,82.0,0.44449606915266116,0.01266794293572504;1,3,78.0,0.4086609490292339,0.5594506891563482;1,4,75.0,0.01475859904432973,0.4540523091947592;2,0,73.0,-0.003254539273584607,0.771597682551552;2,1,87.0,-0.10428778254919285,1.0103806233889985;2,2,87.0,0.43653719860878015,0.5854138695528797;2,3,79.0,0.33044378568666594,0.5312752823398642;2,4,69.0,0.058181046738539854,0.5376345392134173;3,0,87.0,0.10276476441481931,0.974296735182223;3,1,82.0,0.46491600996247967,1.2129096611605377;3,2,91.0,0.42238180871870995,0.36152890034935853;3,3,69.0,0.21869451016807548,0.13425872862035534;3,4,81.0,-0.1989588374222994,0.5056149105381278;4,0,92.0,-0.4098783026520009,1.014539033225031;4,1,92.0,0.5565483528072309,1.154422357058875;4,2,99.0,1.1625794049812823,0.7952710600952536;4,3,71.0,0.5780657763416022,0.4436944897334069;4,4,77.0,0.07740965601726538,0.4941479004933522;
0,0,86.0,-0.041802695710870634,0.767462371496059;0,1,89.0,0.1965982362128425,1.0044293380298153;0,2,79.0,0.8678460623298422,0.08661745533220609;0,3,71.0,0.452609091663171,0.19418308057967731;0,4,64.0,0.03337629378477031,0.2629908484590222;1,0,70.0,0.07482265294353084,0.9624138438933713;1,1,70.0,0.12520566520684442,0.3390583781814972;1,2,81.0,0.39631484248951193,-0.008051802039751015;1,3,76.0,0.3876323099723125,0.5559737740315294;1,4,75.0,0.00032382872392270706,0.4349705702721581;2,0,73.0,-0.005436573249407559,0.7514215380611566;2,1,87.0,-0.0952259928546152,0.9553546619581207;2,2,87.0,0.42485002706921077,0.640444846184388;2,3,79.0,0.34933121369234843,0.5260759405990387;2,4,67.0,0.023359280277857265,0.5284804651352931;3,0,89.0,0.10249219217640593,1.0060873548990557;3,1,81.0,0.43158075539241725,1.2212123065828535;3,2,91.0,0.3867459247229822,0.41585840843266586;3,3,72.0,0.23226416145442366,0.12730928761369154;3,4,82.0,-0.19846374503944123,0.5162547876745565;4,0,90.0,-0.4427244074371669,0.9824175674251284;4,1,93.0,0.5681346687365105,1.071372124424068;4,2,98.0,1.1285258589256852,0.7693876835894773;4,3,73.0,0.5887940529908512,0.4773053257707559;4,4,77.0,0.09918146080239885,0.4783599512855044;
0,0,86.0,-0.04661149913435102,0.8172605939780682;0,1,90.0,0.20091470553448815,0.9910719560693297;0,2,77.0,0.8846578625999156,0.07853475614213731;0,3,72.0,0.4253390244391278,0.1510293091706218;0,4,63.0,0.038678738248099566,0.23199073022979746;1,0,70.0,0.0888860316913182,0.9506301430011744;1,1,68.0,0.11880673817836396,0.3622481733875724;1,2,83.0,0.4142864086467003,-0.002764332086945667;1,3,76.0,0.409105468233198,0.5763096937692057;1,4,74.0,0.01754612756879588,0.40859748824780434;2,0,73.0,-0.0343711425380658,0.761947555919042;2,1,86.0,-0.07963825241782425,0.9342923000168484;2,2,86.0,0.362392799522065,0.6371514491179471;2,3,79.0,0.39001657813002416,0.575299960405519;2,4,68.0,0.042463409306778714,0.5651306979031671;3,0,87.0,0.11727427305857444,0.9763147929622815;3,1,81.0,0.3873492605905874,1.1859457251773595;3,2,91.0,0.37495837118592346,0.38962714314444435;3,3,73.0,0.20816757734429764,0.13890166853553057;3,4,82.0,-0.2111947011315268,0.5159219138638778;4,0,90.0,-0.43226598912283776,0.9580493055811293;4,1,93.0,0.5991823000250421,1.1023790714982102;4,2,100.0,1.0846778718061223,0.745474696948111;4,3,74.0,0.5596318047364932,0.4692221131627874;4,4,78.0,0.125406840115784,0.479824168921721;
0,0,88.0,-0.10346122944456847,0.8293268355497712;0,1,90.0,0.22349406031786576,1.0166255888887175;0,2,78.0,0.913952805720439,0.07732881649195304;0,3,73.0,0.4627963863801422,0.19177677094700352;0,4,62.0,0.000701975977521388,0.23742383803855036;1,0,67.0,0.12292039245168569,0.9249614983568679;1,1,68.0,0.11040566526671174,0.37744780594949967;1,2,82.0,0.3804101133834616,0.006087837445114617;1,3,76.0,0.39831078248912427,0.5722494366198199;1,4,73.0,0.047355795325939996,0.3580232169981404;2,0,74.0,-0.013099259649961462,0.7352915431968557;2,1,84.0,-0.1207264276678851,0.8917429580624127;2,2,88.0,0.2990770331374257,0.7399855503186307;2,3,79.0,0.42182992824355625,0.5406491232234895;2,4,69.0,0.019428527759844924,0.538011040617862;3,0,86.0,0.20714654930297915,0.9322233839257212;3,1,82.0,0.4206013712999374,1.195426234495973;3,2,89.0,0.36125128137294255,0.3746935467858796;3,3,74.0,0.2482947772315731,0.09136239710681239;3,4,82.0,-0.2935200815203638,0.5087179381511115;4,0,90.0,-0.41088516037120226,0.9374608011692112;4,1,92.0,0.6088561089841817,1.1200765818203091;4,2,100.0,1.0321345637119668,0.7634117860950778;4,3,75.0,0.584625848411104,0.46035694785463493;4,4,79.0,0.1506877973437022,0.47085997793997203;
0,0,88.0,-0.09267536336553185,0.8107342845405825;0,1,89.0,0.25511187931139895,1.106217596632459;0,2,78.0,0.8949142934492417,0.0841992096282723;0,3,73.0,0.4881026696745282,0.1722754910226359;0,4,63.0,-0.04373924490986069,0.2543032710664301;1,0,68.0,0.02679268580634329,0.9392483931727239;1,1,70.0,0.1288138777877443,0.3590524029151857;1,2,80.0,0.4536973186062463,-0.05368784328942465;1,3,75.0,0.4218003350612784,0.577844882717504;1,4,73.0,0.04322359915276596,0.37732502250054534;2,0,73.0,-0.011553642300978878,0.6847724853429275;2,1,83.0,-0.14378839666699764,0.8939065164701071;2,2,90.0,0.24658972627914308,0.7297941443037129;2,3,80.0,0.4398048569361202,0.5698395747529607;2,4,69.0,-0.004636475040422973,0.5311849197544487;3,0,86.0,0.20337674653124685,0.9085110808419238;3,1,83.0,0.4324534640587918,1.2059301837165806;3,2,88.0,0.37518310107765435,0.36388970527663617;3,3,74.0,0.25942545005092377,0.03810930162612014;3,4,82.0,-0.31700341037592394,0.501799245723822;4,0,90.0,-0.4132949329444808,0.8892839914839248;4,1,90.0,0.5981552016975027,1.0882275335362832;4,2,100.0,1.043147472450424,0.7812651974555272;4,3,76.0,0.6091770530979703,0.46566160566443177;4,4,79.0,0.1418769171581217,0.44600019738983926;
0,0,89.0,-0.10070279067613026,0.8436973233871922;0,1,90.0,0.24468128755298374,1.1350642705296838;0,2,78.0,0.8640339283046976,0.07534869455661354;0,3,72.0,0.48403739152156494,0.21998365765976888;0,4,63.0,-0.08591569736931806,0.1964709443796904;1,0,64.0,0.0017492515311937976,0.9140141413574087;1,1,71.0,0.0746210658080737,0.3827314274031275;1,2,79.0,0.4716424577513951,-0.0730189931587761;1,3,75.0,0.4203612403805104,0.5909072128766669;1,4,75.0,0.020725775930389993,0.4074767982376693;2,0,74.0,-0.012789853764538067,0.6950674118586322;2,1,84.0,-0.10277273471935107,0.8880048098318398;2,2,89.0,0.21325672166677762,0.6951920659209557;2,3,80.0,0.4598068647424561,0.5906319306771018;2,4,69.0,-0.06460368085509872,0.5544843637968278;3,0,87.0,0.1715835332605812,0.8860725899492781;3,1,82.0,0.4664727233990227,1.1933649847322687;3,2,89.0,0.3482447104172696,0.34403402081245493;3,3,73.0,0.2870246112293727,0.031690738533663734;3,4,81.0,-0.35402777857200823,0.47174215344495374;4,0,89.0,-0.37037984351318803,0.9008604651498983;4,1,86.0,0.5478763493921934,1.104840122237008;4,2,102.0,1.0584111869529715,0.8187509278513394;4,3,78.0,0.5881560648587858,0.4608293479513432;4,4,81.0,0.11399220880921064,0.5092422181469698;
0,0,90.0,-0.14259989237956724,0.9124931940115395;0,1,91.0,0.22919133424745364,1.1787491152362755;0,2,76.0,0.8827454858613905,0.09408582614368192;0,3,74.0,0.5189941396656722,0.19817058635097673;0,4,64.0,-0.09180264933448937,0.25640492529537967;1,0,64.0,-0.016523801752590148,0.8751485821420303;1,1,70.0,0.06766797970266232,0.40661317357738125;1,2,78.0,0.46722869692546937,-0.06941038282228587;1,3,77.0,0.44281729061221103,0.5733776622269041;1,4,75.0,0.04032277212085693,0.39436736771441266;2,0,74.0,-0.007123054262366305,0.6663463379956586;2,1,84.0,-0.10461501654858232,0.8400097545462483;2,2,88.0,0.2229667300551009,0.7037489963901535;2,3,80.0,0.4647331162748409,0.6037774301240678;2,4,69.0,-0.07353761830502248,0.59909926763711;3,0,86.0,0.21312455443482164,0.900509869846304;3,1,82.0,0.443548303850972,1.204134051546443;3,2,90.0,0.2921422393682579,0.3014895136189065;3,3,73.0,0.2964344081772094,0.048832197825878276;3,4,82.0,-0.34088678202552763,0.45473757347362953;4,0,89.0,-0.3773246289465192,0.8945306662012258;4,1,85.0,0.5312838544309062,1.05702995068177;4,2,101.0,1.0280983174389544,0.7875021021838116;4,3,78.0,0.5448007593484318,0.4202871845829125;4,4,80.0,0.11583124674042551,0.5093671077397106;
0,0,89.0,-0.14655990085311194,0.9618492033278082;0,1,90.0,0.227971909876882,1.2160741301987983;0,2,79.0,0.8727904114115913,0.12603369370206333;0,3,75.0,0.5477445458743104,0.2042933187995056;0,4,64.0,-0.16499389270972548,0.24003391339789104;1,0,65.0,-0.010613718964295794,0.868187636598153;1,1,70.0,0.06020953138839571,0.40783441318985125;1,2,76.0,0.4816956278753909,-0.08425167059089629;1,3,80.0,0.466078630189651,0.5173919580460107;1,4,74.0,0.02477467409214694,0.43127748805900623;2,0,73.0,0.025874884581508314,0.6347816804904257;2,1,84.0,-0.11180385415976245,0.8022597519205283;2,2,87.0,0.151669567406591,0.696072122773409;2,3,80.0,0.5109541997623763,0.5787422649442158;2,4,69.0,-0.07981595812629862,0.548398457050523;3,0,87.0,0.19492948937721769,0.8862496514620417;3,1,82.0,0.46617916673850635,1.2344740969670684;3,2,88.0,0.2971723001794764,0.27675334546714736;3,3,74.0,0.264840893119477,0.028303534804685327;3,4,82.0,-0.3175630248454258,0.3981352991748627;4,0,88.0,-0.36041962508323117,0.9042262924844497;4,1,86.0,0.5183168642817894,1.0561518151313916;4,2,99.0,1.0164100009912374,0.7589981271901518;4,3,80.0,0.6076621784781574,0.43642629086220913;4,4,79.0,0.11460191853327806,0.5209274470007019;
0,0,89.0,-0.1593739802497985,0.9671713885744676;0,1,90.0,0.20604554747423842,1.295041686681774;0,2,80.0,0.8500881124247339,0.18711774983042878;0,3,76.0,0.5645424024665197,0.1580458778240657;0,4,64.0,-0.1606642027335792,0.2437376375135081;1,0,66.0,-0.02430381451355884,0.903018707279974;1,1,71.0,0.1045703087088656,0.40270074072744255;1,2,76.0,0.4844885070789879,-0.07566577862610618;1,3,80.0,0.47009204221597284,0.507118862824312;1,4,75.0,0.04622986200310449,0.44291210047580676;2,0,73.0,0.0191002790448873,0.5721286479057525;2,1,83.0,-0.12514617794192232,0.8143821746797236;2,2,86.0,0.1196938879297922,0.6870832837099113;2,3,82.0,0.5249334491793161,0.6373897510017277;2,4,69.0,-0.06283372511853509,0.6003767423306843;3,0,87.0,0.164973343045497,0.930237255680788;3,1,79.0,0.48038089334456174,1.212947223032651;3,2,89.0,0.3365124706902626,0.26867859973253294;3,3,72.0,0.2669472795072617,0.056441893092030106;3,4,82.0,-0.33289496721993345,0.41106128135456116;4,0,87.0,-0.3431719122106405,0.9126450537759487;4,1,85.0,0.5823299172990056,1.0784888673758;4,2,98.0,0.951725691379961,0.7582073114098683;4,3,83.0,0.6564898053598396,0.4887134651116185;4,4,78.0,0.06075767711650871,0.4797112270290758;
0,0,90.0,-0.16757730495507797,0.9458267991650282;0,1,89.0,0.23340252205539522,1.2985221370734994;0,2,82.0,0.8099531667456374,0.21647441515024615;0,3,74.0,0.554733588064526,0.13165362484629256;0,4,64.0,-0.16832647036503173,0.27196309189479023;1,0,65.0,-0.024135309665524875,0.8832620467691682;1,1,72.0,0.09194427687611718,0.3989982523866907;1,2,76.0,0.47326821644301037,-0.0765675479509519;1,3,80.0,0.4689728679821168,0.525004996199901;1,4,74.0,0.055439670207977465,0.4275366262823149;2,0,74.0,-0.020719884656294204,0.5235159219335355;2,1,79.0,-0.07361510449016602,0.7723933983657136;2,2,85.0,0.12361795933934702,0.6439418004077346;2,3,84.0,0.5210128153822113,0.6076356567371035;2,4,69.0,-0.023018564734385048,0.5369528572810731;3,0,87.0,0.18771405228754212,0.902750133361768;3,1,82.0,0.3916125753072103,1.2159189337430065;3,2,88.0,0.3229790529557554,0.26538320142914773;3,3,73.0,0.2917579216910517,0.09503983846962985;3,4,82.0,-0.309204805946742,0.3700941708332137;4,0,86.0,-0.3380410787060505,0.9028284092418484;4,1,86.0,0.5488535955081174,1.0308906666226347;4,2,97.0,0.9346409923081631,0.7659196039100443;4,3,84.0,0.6948902705235739,0.5057270459937635;4,4,78.0,0.0721716127454456,0.48610806516417643;
0,0,91.0,-0.23290812598177998,0.9616151392707878;0,1,90.0,0.31539291836366823,1.3451668621440889;0,2,85.0,0.8865089690459197,0.2230223407085632;0,3,73.0,0.5496634161420297,0.09655753365090629;0,4,64.0,-0.2091417935892671,0.2749260971246985;1,0,66.0,-0.04572775230716212,0.8402582539459403;1,1,73.0,0.09730052110002942,0.4014562961975413;1,2,75.0,0.4750248688441703,-0.037320352435671535;1,3,79.0,0.4111437195332133,0.5493281318704094;1,4,72.0,0.12582940705167545,0.3677499790276759;2,0,73.0,0.027654615062246268,0.48254962419719205;2,1,78.0,-0.11058646063831436,0.7769839922055323;2,2,85.0,0.10780411512847295,0.6447354036237138;2,3,85.0,0.5221501661020959,0.5486127776831208;2,4,73.0,-0.051189490025319195,0.5382069649916846;3,0,87.0,0.1637896273698605,0.9152662851838408;3,1,82.0,0.3276605125213979,1.1851773618729906;3,2,85.0,0.3162190416317563,0.22192316666287928;3,3,72.0,0.2795249876492643,0.08967056876950057;3,4,83.0,-0.29254899926726013,0.3593852442541648;4,0,85.0,-0.3539406336813891,0.9053601437864905;4,1,84.0,0.5539743241286109,1.060275187867816;4,2,100.0,0.8835561701980913,0.7841715459644669;4,3,83.0,0.6927051241464787,0.47849444248395845;4,4,77.0,0.10364981005894706,0.49678484944951795;
