0,0,72.0,1.2597957788259357,9.31079682798394;0,1,83.0,1.3734775980939267,9.61835156320742;0,2,77.0,1.3556769133661746,9.67860895359487;0,3,92.0,1.2240682687384778,9.727101019011;0,4,83.0,0.8183950699207827,9.70480842240331;1,0,85.0,0.9518088115467398,9.697078877414638;1,1,84.0,1.1365228055353775,10.026559394639378;1,2,81.0,0.18169339339500104,9.350806614924833;1,3,87.0,0.44149838281678166,9.770755828522365;1,4,80.0,0.03490686755365054,10.330771642853005;2,0,101.0,0.33553142871521685,9.601239910702608;2,1,72.0,0.45243953794382225,8.548208174644095;2,2,75.0,0.6456814075654378,9.375357091094276;2,3,72.0,0.8892066875796326,8.84610697897246;2,4,97.0,0.6141826790923327,8.980534430037252;3,0,84.0,1.1607785503103334,8.975194088849728;3,1,72.0,-0.1731320852935959,9.383005459183957;3,2,58.0,0.46254470986404894,9.30862375681316;3,3,61.0,0.4510765025232313,8.890655583981811;3,4,91.0,1.1563956294462951,9.966234824782044;4,0,81.0,1.2685292777502732,9.415699422785684;4,1,75.0,-0.07973277959354337,9.610336381302751;4,2,102.0,0.6690291594771213,10.194341831655372;4,3,66.0,1.4161525469087737,9.666315515343587;4,4,69.0,0.8023428269826395,9.228516393185572;
0,0,73.0,1.1349070226125135,9.243729473691642;0,1,80.0,1.2308734188163526,9.761219778530478;0,2,80.0,1.3811733007837506,9.885454013839002;0,3,90.0,1.2267624516924172,9.690835390204477;0,4,82.0,0.8289284292839956,9.633546885679506;1,0,83.0,1.1594533128366125,9.714539342611088;1,1,86.0,1.1299310450951823,10.109279369644188;1,2,87.0,0.30626444530452646,9.305328765138947;1,3,87.0,0.4545843061413816,9.757979635677842;1,4,83.0,0.20651367600571283,10.308348062017737;2,0,104.0,0.33754155412494546,9.584633250605924;2,1,71.0,0.43363828398614024,8.552503387839897;2,2,73.0,0.6103425283075056,9.412805926547104;2,3,74.0,0.7607415790859681,8.843298755093361;2,4,92.0,0.6136376061062,8.899684008494688;3,0,87.0,1.1408416692175067,9.033968806406916;3,1,74.0,-0.1284904214466152,9.35323240954969;3,2,57.0,0.5518130335763711,9.121395281133173;3,3,64.0,0.3450557157363051,8.880212443019543;3,4,91.0,0.999042359733594,10.126495767883926;4,0,79.0,1.3008229779934761,9.536300028058664;4,1,73.0,-0.07001676753875255,9.536694547124128;4,2,95.0,0.5522652366663444,10.182358377624393;4,3,67.0,1.3910699182001969,9.605856368139293;4,4,68.0,0.828894894615578,9.119402460900293;
0,0,77.0,1.0648988019142716,9.298311883554785;0,1,82.0,1.1228001487298345,9.771316361378386;0,2,82.0,1.4631968322748738,10.000858596375139;0,3,91.0,1.2191743581207908,9.719707863498341;0,4,80.0,0.8688505707791524,9.60788673053198;1,0,81.0,1.2776639398411873,9.68388880234354;1,1,80.0,1.1206747517563875,10.164833400710918;1,2,85.0,0.2790780067633143,9.268467504075758;1,3,92.0,0.5457717569692191,9.66450340518517;1,4,81.0,0.2061026677053885,10.302384705731406;2,0,103.0,0.22336910026313048,9.61774749091245;2,1,79.0,0.5635423607459876,8.747805068189447;2,2,76.0,0.6016565957472104,9.500392374191273;2,3,72.0,0.6051947429391213,8.803458519628226;2,4,91.0,0.6355370407750988,9.038522046419368;3,0,87.0,1.0349831569577073,9.03559081740596;3,1,73.0,-0.20928448372496716,9.339509022758628;3,2,58.0,0.45480897882136034,9.079771821786785;3,3,65.0,0.31629305745279473,8.858776685270067;3,4,98.0,0.8745102899807231,10.06786812700232;4,0,77.0,1.2988293010172736,9.540050536788794;4,1,74.0,-0.006861403149501219,9.600061680680513;4,2,88.0,0.5668853167184961,10.113123965122885;4,3,63.0,1.3831727093857924,9.598402026964811;4,4,65.0,0.8520020594728415,8.949521671986986;
0,0,79.0,1.0154705481173776,9.38287900425016;0,1,81.0,1.0875716018882102,9.767383720262451;0,2,86.0,1.4420710045496186,10.070063705253725;0,3,85.0,1.2610929644214692,9.511062289738819;0,4,80.0,0.9332889430378757,9.695784254599433;1,0,77.0,1.2993608033656077,9.592175860859484;1,1,84.0,1.089146575208754,10.195897668419153;1,2,87.0,0.3925686851730684,9.230133298696892;1,3,97.0,0.4741316712735879,9.768874475879048;1,4,80.0,0.2751508021158901,10.142578611288302;2,0,102.0,0.22521213158183206,9.661421784980343;2,1,80.0,0.6511900124285882,8.822600470635246;2,2,78.0,0.6942893404103636,9.47790758146507;2,3,75.0,0.5384741503230761,8.858006937676588;2,4,89.0,0.6043645196876275,9.167083434292538;3,0,86.0,0.9513335978890562,9.05928249826644;3,1,72.0,-0.09956687023662597,9.25723633145242;3,2,55.0,0.4434217583943682,8.996623817294585;3,3,65.0,0.22926849433585034,8.825430334119774;3,4,101.0,0.8588323357237441,10.094829870021488;4,0,80.0,1.2770495959510018,9.470576859866554;4,1,74.0,-0.060531654247075344,9.511197289059854;4,2,83.0,0.5323301674353044,9.932772334312098;4,3,62.0,1.3308813695675459,9.58290231199504;4,4,62.0,0.8994115035361667,8.845677703812168;
0,0,77.0,0.8001413701640048,9.537411558740573;0,1,88.0,1.041389649446288,9.6842177286031;0,2,86.0,1.51425345059772,10.142029201401952;0,3,86.0,1.1337229089406204,9.523886296484;0,4,81.0,0.880614340569588,9.577380685637644;1,0,79.0,1.3290171856909103,9.545131189626947;1,1,81.0,1.1287079095850865,10.126763957511137;1,2,90.0,0.4131325454728378,9.221995548332899;1,3,94.0,0.567010782733093,9.733254078780925;1,4,80.0,0.4364832413120678,10.043706077793962;2,0,96.0,0.1638571912510679,9.819661633628689;2,1,82.0,0.8022782158582666,8.86166352291216;2,2,71.0,0.7665035197679397,9.513750878860403;2,3,77.0,0.48271709085357895,8.996017265283596;2,4,91.0,0.5295441463831612,9.289469068150986;3,0,90.0,1.0145016753981102,9.01411423935683;3,1,70.0,-0.0674653115716997,9.282402874683086;3,2,58.0,0.3505590239348113,8.848733407225;3,3,70.0,0.15605446218697339,8.822785176468273;3,4,95.0,0.8018599489528486,10.084015483384176;4,0,76.0,1.397946781305339,9.374029577452927;4,1,76.0,-0.10795555396164654,9.488371870298682;4,2,82.0,0.5198023634039155,9.834816157411465;4,3,61.0,1.3904924594669323,9.532831956388069;4,4,63.0,0.9254103623084823,9.194378469802249;
0,0,74.0,0.8508873027524231,9.647870611040233;0,1,84.0,0.9143667092457077,9.750913120778598;0,2,90.0,1.4531288669393025,10.297237746126278;0,3,82.0,1.184178898210853,9.550783214705305;0,4,74.0,0.9119134700016555,9.357922958446151;1,0,76.0,1.3453421207433216,9.475119010040297;1,1,84.0,1.1327554242179856,10.11028623973011;1,2,89.0,0.3689824433858967,9.265829053143145;1,3,96.0,0.46935970981765257,9.723212368695291;1,4,85.0,0.4049117304540249,10.132080702555614;2,0,99.0,0.031108037250155766,9.85986151359721;2,1,83.0,1.0040667498636908,9.082624301361529;2,2,75.0,0.7221503450963881,9.592677942287247;2,3,76.0,0.4421861527392587,9.142479214348077;2,4,87.0,0.5246569149925023,9.423953150909597;3,0,93.0,1.0932894203179808,8.956074576585463;3,1,73.0,-0.03952047591681414,9.113517830087586;3,2,56.0,0.4649719402017335,8.910862969887777;3,3,74.0,-0.0012201179035896531,8.76520196592103;3,4,97.0,0.7744381431316251,10.13386990633358;4,0,74.0,1.3227787386770227,9.371557415434967;4,1,76.0,-0.05230692366650256,9.374797126477604;4,2,76.0,0.44751621671793534,9.754765031898748;4,3,61.0,1.4390864953163516,9.419093864637977;4,4,66.0,1.0261510517929497,9.172442753020821;
0,0,80.0,0.754370179217734,9.687297437709322;0,1,81.0,0.7331879488916927,9.846903673913035;0,2,92.0,1.4604664440387638,10.232625084734194;0,3,85.0,1.2663701476392533,9.611665665913959;0,4,72.0,0.8125234971054467,9.26956669566017;1,0,77.0,1.3922768280147073,9.323776028003104;1,1,81.0,1.1769461668622214,10.138755192850958;1,2,90.0,0.4274921475830021,9.36481839678581;1,3,96.0,0.42691972030734865,9.706896862623603;1,4,84.0,0.5270870197335692,10.120204326712154;2,0,92.0,-0.011994276019662367,9.755181976520108;2,1,90.0,1.1635185902214438,9.168848639540968;2,2,74.0,0.7169106201593601,9.80126083688962;2,3,78.0,0.4706197912109944,9.216285732225279;2,4,86.0,0.413174391633491,9.551570895133649;3,0,97.0,1.0215540554150377,9.174646866363341;3,1,68.0,-0.026690011839376998,9.074975608720983;3,2,58.0,0.49656164939656244,8.839692561176193;3,3,73.0,-0.044373773790119767,8.873427247354885;3,4,96.0,0.765431077583348,9.925320446811131;4,0,73.0,1.478083163029781,9.370556038561755;4,1,75.0,-0.05632511010935264,9.28109279657393;4,2,75.0,0.35228982384902585,9.732194817313601;4,3,58.0,1.3801568876783372,9.25718102508324;4,4,69.0,1.0362817287255477,9.374201754851175;
0,0,82.0,0.704799570882774,9.630062778566648;0,1,78.0,0.5435014963116477,9.867405377777304;0,2,95.0,1.3667010158680302,10.334989886859802;0,3,82.0,1.3730187312910165,9.640963179175488;0,4,71.0,0.8055650975642249,9.176815014578013;1,0,74.0,1.3620092816835119,9.32085770635041;1,1,82.0,1.3301000921416926,10.005231648974169;1,2,91.0,0.5178011686922107,9.398349609694765;1,3,95.0,0.4310470932103325,9.618285093830472;1,4,86.0,0.5617484109065897,10.003561404848496;2,0,93.0,-0.04344171286616543,9.704331034718772;2,1,94.0,1.1864833925906906,9.174384840378998;2,2,74.0,0.7014281196700128,9.750109567397592;2,3,80.0,0.4046428103475258,9.420410689363306;2,4,86.0,0.4881881986155164,9.679362788845767;3,0,99.0,0.9947570332388617,9.242052110476829;3,1,63.0,-0.045919144614516974,8.9027678045894;3,2,58.0,0.47047992765604896,8.957336797038185;3,3,80.0,0.041678367352602275,8.886892917138066;3,4,92.0,0.680998151799888,9.847289622823224;4,0,72.0,1.5417358158568792,9.415924125137597;4,1,76.0,-0.11160618208837005,9.397093590929837;4,2,71.0,0.3421003228532158,9.619444810537843;4,3,57.0,1.3551763926186535,9.278814817349886;4,4,69.0,1.1465781254751655,9.333325199165408;
0,0,81.0,0.6488665331005737,9.68906809166784;0,1,77.0,0.4230770760333541,9.934643224681137;0,2,95.0,1.367351644685078,10.2772103463483;0,3,79.0,1.3389108596425996,9.60720780218564;0,4,69.0,0.7380761734487751,9.2413358028716;1,0,75.0,1.345103358568237,9.20940119317078;1,1,79.0,1.3659906585115213,9.870012651035863;1,2,88.0,0.5794967012627478,9.306053258117338;1,3,94.0,0.5777446149349441,9.640356875432321;1,4,86.0,0.7287074603135731,9.995522543819076;2,0,91.0,-0.12909349005971843,9.581455764250155;2,1,99.0,1.1748373626266753,9.340740722663881;2,2,78.0,0.6747578918556665,9.924164837001378;2,3,84.0,0.32926972126960663,9.429081296556296;2,4,87.0,0.3013885558850288,9.621018934859732;3,0,100.0,0.8944933934121082,9.276371132909736;3,1,63.0,0.027756963911296232,8.78074974474638;3,2,59.0,0.46232508743997314,9.100591784566882;3,3,77.0,0.00020863605278919164,8.935028186252937;3,4,92.0,0.7324012734056968,9.69459305401355;4,0,76.0,1.5324410470920768,9.466655997210793;4,1,75.0,-0.10863389439246869,9.32649688273549;4,2,66.0,0.43278485261606914,9.556740736048981;4,3,59.0,1.2356517012505204,9.254787812380199;4,4,71.0,1.127248123776897,9.432934221598405;
0,0,79.0,0.745500385834873,9.5746647626074;0,1,80.0,0.5118416470881566,9.782012431633905;0,2,100.0,1.3486938435277451,10.246512216069624;0,3,80.0,1.4973763420482542,9.56045647686005;0,4,69.0,0.7432581349233242,9.29506056212247;1,0,77.0,1.3211092949958474,9.207165003517023;1,1,73.0,1.3986802760314632,9.821122933435896;1,2,90.0,0.6013946058551338,9.310618466975933;1,3,93.0,0.5893135968637574,9.741595067348623;1,4,85.0,0.6972674274067507,9.900767699913654;2,0,83.0,-0.005147969612937371,9.553898186048505;2,1,101.0,1.1685667815448568,9.475079832078942;2,2,79.0,0.7047587810230307,9.899372032254599;2,3,85.0,0.2034279678329797,9.425260825250655;2,4,88.0,0.3166604809690577,9.672622190721983;3,0,103.0,0.6717895825895658,9.413889552142198;3,1,66.0,0.2298010735442152,8.762088283533913;3,2,55.0,0.5401879636516772,9.137473686908516;3,3,79.0,0.12451221721204277,8.815262295750227;3,4,89.0,0.7623471580067765,9.547612583011926;4,0,80.0,1.5701818766794093,9.497033575276522;4,1,76.0,-0.2078247113001224,9.438451318761444;4,2,62.0,0.24585292979569162,9.478631851403042;4,3,54.0,0.9975996050978911,9.119695715446111;4,4,74.0,1.14624369775186,9.481856175702447;
0,0,85.0,0.7955380722021167,9.525424897378313;0,1,80.0,0.48761804100485595,9.716043901859214;0,2,98.0,1.2963565910616597,10.229205006602244;0,3,76.0,1.6457416250034875,9.397468440264598;0,4,70.0,0.7235002361668447,9.351657613889111;1,0,72.0,1.2746152654758753,9.219072276958844;1,1,72.0,1.3473561024888179,9.888230363593083;1,2,91.0,0.6969807959843796,9.371981608905745;1,3,96.0,0.5666311132308458,9.732098831966827;1,4,84.0,0.8889792248711743,9.716252444323981;2,0,80.0,0.14138981244020093,9.52577202882876;2,1,104.0,1.267391821503281,9.486069922751925;2,2,77.0,0.6959266677818756,9.799107221671173;2,3,87.0,0.06471101112389306,9.569596082234762;2,4,88.0,0.2558402936818677,9.758313946773994;3,0,105.0,0.5268692659945533,9.457641018870635;3,1,65.0,0.35653796178051916,8.660589866980485;3,2,63.0,0.5681321252799729,9.287222927806686;3,3,76.0,0.1461804157840516,8.759874725036852;3,4,90.0,0.6771641118959213,9.468147041215273;4,0,79.0,1.5618777079609405,9.559102543068363;4,1,77.0,-0.22921689200319775,9.470872143728068;4,2,55.0,0.24164397766575219,9.321884212403104;4,3,59.0,0.8833717056961916,9.1623191615705;4,4,71.0,1.151606756283021,9.6262441744812;
0,0,86.0,0.8940518671782863,9.555264304454594;0,1,77.0,0.348221082991355,9.655113175570238;0,2,93.0,1.21035022408886,10.194955658556152;0,3,80.0,1.6948583342320191,9.38872732552356;0,4,70.0,0.7047930240803856,9.344182720310448;1,0,70.0,1.2885529111808018,9.159752487966413;1,1,74.0,1.3935866467324036,9.814246366649563;1,2,93.0,0.8472551073217139,9.575835582914863;1,3,98.0,0.5987116320314256,9.721111671853228;1,4,82.0,0.8795310951303834,9.635607642520151;2,0,82.0,0.14086643622757533,9.51009795195538;2,1,105.0,1.263534166914574,9.531013540042737;2,2,73.0,0.6021399938716016,9.617806881415689;2,3,90.0,0.07245048036698545,9.599099668413787;2,4,84.0,0.21217194703723385,9.872938990265558;3,0,98.0,0.39050167695737004,9.503041968933145;3,1,66.0,0.39157717341366804,8.78403367502848;3,2,69.0,0.6906337337769323,9.483535551965188;3,3,73.0,0.21956987463086253,8.73512508528855;3,4,87.0,0.7815052219517683,9.349416259241455;4,0,84.0,1.507294833930293,9.605604883148436;4,1,75.0,-0.15058966328399762,9.451502084982957;4,2,55.0,0.19458569653153251,9.304903227188653;4,3,59.0,0.6822479129409524,9.22254453098339;4,4,77.0,0.9521025810454133,9.696330574550348;
0,0,83.0,0.9593647797776441,9.52496427351656;0,1,77.0,0.3416247350492132,9.6864299035111;0,2,93.0,1.0590599675125878,10.124429231284672;0,3,73.0,1.8592692504813793,9.446380582284862;0,4,65.0,0.6689985681156133,9.231369377453435;1,0,67.0,1.1430580432204716,9.030387160836089;1,1,77.0,1.4135135027024417,9.840506941740983;1,2,97.0,0.9143671931882312,9.670077405271343;1,3,101.0,0.532081949794441,9.664002251892196;1,4,82.0,0.8503433193834898,9.607276194874274;2,0,80.0,0.2093487782072335,9.46622405102511;2,1,104.0,1.2466842458760254,9.57950867663571;2,2,73.0,0.6456159525432853,9.630249195133233;2,3,89.0,0.09025482661208714,9.65932775542233;2,4,80.0,0.14408734122352634,9.872846566336717;3,0,102.0,0.37980890449664917,9.542316862837767;3,1,67.0,0.45396193925154327,8.828164886116227;3,2,64.0,0.5859990987324806,9.615748961750242;3,3,74.0,0.32448256258797753,8.75711068650391;3,4,91.0,0.8764592437343406,9.471903740870859;4,0,86.0,1.482200802277292,9.674770995321929;4,1,77.0,-0.09409734963588198,9.41274707398584;4,2,55.0,0.42311642791444526,9.095021660214348;4,3,59.0,0.406498168858492,9.263423775544165;4,4,84.0,0.7703759792592932,9.74539604579339;
0,0,80.0,1.0427189855819046,9.596065835227995;0,1,83.0,0.2456138585492787,9.534283246371222;0,2,90.0,0.9441921738008712,9.949736768031123;0,3,77.0,1.709721554897317,9.266442579955577;0,4,67.0,0.569024552025957,9.119215943491783;1,0,67.0,1.0655810635556455,9.04675435334315;1,1,71.0,1.3882018173402595,9.869392771080756;1,2,98.0,1.1030571053287415,9.84057850678993;1,3,95.0,0.5367116307512532,9.742865534706967;1,4,81.0,0.9546327436279114,9.539614191049495;2,0,77.0,0.354245098773832,9.527378791080313;2,1,105.0,1.2435571930360079,9.588528300651314;2,2,78.0,0.7010591315928544,9.714479982068076;2,3,91.0,0.11962453827836593,9.715440401372964;2,4,82.0,0.26739767484227966,9.795930686582766;3,0,104.0,0.22046020244264522,9.520352138980808;3,1,72.0,0.48081385870051485,8.890250794379916;3,2,67.0,0.6552860430931077,9.689636447563268;3,3,77.0,0.2982007098704119,8.77349673286003;3,4,93.0,0.8097467594062756,9.580857816182972;4,0,86.0,1.4978575568484693,9.647944549669814;4,1,70.0,-0.02868280559191127,9.415282028013774;4,2,53.0,0.40553971987891585,9.101595711974534;4,3,53.0,0.28710014940029654,9.250662688716858;4,4,83.0,0.7037532189891204,9.806302884289291;
0,0,82.0,1.0447167712072911,9.696844082538618;0,1,82.0,0.26705712550227106,9.471476770371888;0,2,84.0,0.7978373801673206,9.799810789137364;0,3,76.0,1.675594253757149,9.349030001143042;0,4,63.0,0.637118193470527,8.975582241108194;1,0,64.0,0.9040638704502877,9.092628583282035;1,1,70.0,1.425760302179021,9.866346531571489;1,2,101.0,1.1478487102183048,9.921554305878386;1,3,92.0,0.5938640162728185,9.59659676832248;1,4,85.0,0.9559922267060331,9.50376651637273;2,0,73.0,0.49571481046808996,9.410194904567318;2,1,106.0,1.2430696454678887,9.646295813315447;2,2,77.0,0.7328614526038868,9.737943258498582;2,3,94.0,0.13800896289968806,9.76511072861038;2,4,79.0,0.1816030253734388,9.830875700275696;3,0,104.0,0.15191017103661067,9.458133370273906;3,1,75.0,0.6023693882496816,9.041063647072532;3,2,67.0,0.6364658128394293,9.743453532382249;3,3,81.0,0.2698213560177463,8.835241105159847;3,4,93.0,0.8349279223138568,9.567197588288778;4,0,90.0,1.3805071180608481,9.763234699844766;4,1,73.0,-0.14241314509800512,9.326768075983496;4,2,53.0,0.4258700262266511,9.084559838379874;4,3,51.0,0.1385035831463264,9.284002179392472;4,4,85.0,0.5837947726040976,9.857507119376544;
0,0,82.0,1.053955758416541,9.646544103254474;0,1,81.0,0.21783663402614695,9.347065946953078;0,2,78.0,0.6519410031892887,9.680926933781718;0,3,73.0,1.5540710742502313,9.342587448326412;0,4,67.0,0.49478683609466284,8.947240491472595;1,0,65.0,0.7797391527194524,9.266074739907218;1,1,71.0,1.477683176118178,9.963773251588979;1,2,105.0,1.239620674710484,9.985754323163912;1,3,93.0,0.6561352008293667,9.571205197132134;1,4,80.0,1.030062161734132,9.447991600641746;2,0,70.0,0.5839851560356174,9.310870926516186;2,1,104.0,1.1726455152128779,9.606168079046464;2,2,80.0,0.7620650551096035,9.779627416610635;2,3,93.0,0.27342391064748955,9.866495342843903;2,4,79.0,0.15706300447798377,9.871588088772421;3,0,107.0,0.1694838002617047,9.411235392560801;3,1,73.0,0.9062585881342727,9.287189350409214;3,2,65.0,0.5779054559407627,9.782934716820215;3,3,80.0,0.2988672394107281,8.950312408759824;3,4,92.0,0.900781396260478,9.513618518080138;4,0,88.0,1.1858298156200364,9.751508209403935;4,1,76.0,-0.013352232769255018,9.410933978366023;4,2,52.0,0.42374782055348764,9.020487882375843;4,3,59.0,0.047149710545629504,9.220745703885289;4,4,87.0,0.6581555289167301,9.911190595194244;
0,0,82.0,1.052555677256954,9.648395353268809;0,1,78.0,0.12124389462193665,9.378979581217019;0,2,77.0,0.555637962718124,9.622778656360541;0,3,74.0,1.5730660598921806,9.335238232562732;0,4,69.0,0.7718050159532064,8.87786074461109;1,0,67.0,0.716389903794685,9.374801005759675;1,1,73.0,1.4973613153975498,9.995184157360168;1,2,104.0,1.3807136248791783,9.96809327393703;1,3,91.0,0.7655935636944162,9.498769762007486;1,4,79.0,1.000624177509725,9.316234864412396;2,0,68.0,0.699128612501153,9.346923310724119;2,1,101.0,1.165617788578778,9.561053553807328;2,2,82.0,0.799991512949478,9.838637440069524;2,3,92.0,0.10513237198296778,9.784400469628466;2,4,85.0,0.20352770587440475,9.892894722722405;3,0,105.0,0.10149425909098349,9.349573637007262;3,1,77.0,1.0398347181210552,9.39401424021963;3,2,65.0,0.5452961615280804,9.845461026278;3,3,83.0,0.3804435373226478,9.166059023656421;3,4,92.0,0.928617614825545,9.605624768210914;4,0,89.0,1.0771972059005075,9.673431895390452;4,1,76.0,0.059322781945724115,9.319375078931635;4,2,48.0,0.323177125856938,8.985639745687607;4,3,57.0,-0.09676615981895965,9.162837928877215;4,4,86.0,0.4831330243070476,9.985298234059938;
0,0,77.0,1.0960303681708496,9.554888879992681;0,1,79.0,-0.04465951733270462,9.47125765132932;0,2,70.0,0.4690507738708189,9.595743046696677;0,3,72.0,1.5024336602132025,9.339540891578324;0,4,75.0,0.8551040948159738,9.011824530286663;1,0,73.0,0.671645929022382,9.33337676097044;1,1,71.0,1.4390085364445515,9.92993404912216;1,2,103.0,1.54419898150354,10.061279195893336;1,3,90.0,0.8286340292900689,9.410273975627886;1,4,79.0,0.9805600855325527,9.284124846274322;2,0,64.0,0.7913403615215051,9.263135289416079;2,1,97.0,1.1815803706637655,9.527512933773544;2,2,87.0,0.8038896302799117,9.764724494428282;2,3,90.0,0.04030837834226601,9.703174361285727;2,4,86.0,0.32923657077874097,9.938297503751071;3,0,104.0,0.11421658100160789,9.438958939637445;3,1,81.0,1.1297999406244827,9.41933367460091;3,2,67.0,0.5653988543208787,10.092813328237968;3,3,88.0,0.4748085734558686,9.284951708546828;3,4,93.0,0.917645171206057,9.605045880838022;4,0,93.0,0.9969339597637235,9.798367574855883;4,1,74.0,0.18100372209833315,9.22656041788746;4,2,53.0,0.4092219032253594,9.023267524943506;4,3,57.0,-0.07913070709322019,9.164133029988173;4,4,77.0,0.2997139939386394,9.95827611268892;
0,0,82.0,1.0858398155483595,9.623125642710031;0,1,81.0,-0.08791247662760236,9.467403274285877;0,2,67.0,0.3818912575275717,9.521270589592852;0,3,69.0,1.4510146900565222,9.26587350864229;0,4,73.0,0.8434750644463817,8.992224758076071;1,0,75.0,0.6219914030438131,9.378749079761855;1,1,69.0,1.3973155708380813,9.810118726707213;1,2,97.0,1.5011279487113744,10.03592337253934;1,3,90.0,0.8406078275205981,9.299524856192418;1,4,76.0,1.0057720764501454,9.248158170938087;2,0,64.0,0.7606757320179814,9.152244170072589;2,1,96.0,1.1464426498311422,9.514222172447555;2,2,92.0,0.7640484133940906,9.809834326369304;2,3,87.0,0.10331133436254734,9.700610228158173;2,4,85.0,0.4385028718248816,10.037943308612844;3,0,100.0,0.14598833113858908,9.408456075494552;3,1,85.0,1.163470630622238,9.528519782221519;3,2,69.0,0.6889131494315821,10.268068855775404;3,3,88.0,0.39719019517509796,9.37841236646625;3,4,95.0,0.9385520068814802,9.526749174300756;4,0,89.0,0.8652906975841355,9.761026338546879;4,1,75.0,0.2594496056524647,9.183146975500696;4,2,54.0,0.5219456357258452,8.951465066058798;4,3,60.0,-0.1161137118679573,9.318338696877118;4,4,82.0,0.2764607588933044,10.076799409643868;
0,0,80.0,1.0707930412698388,9.604083814787005;0,1,83.0,-0.10509665607465368,9.521798022558777;0,2,68.0,0.4303698121182227,9.40241774864661;0,3,66.0,1.4555151470367376,9.190750541945189;0,4,73.0,0.781127470778799,8.972513055341672;1,0,81.0,0.6624434162601442,9.45411157986718;1,1,65.0,1.4399449302579608,9.82194874919269;1,2,97.0,1.5559874185336937,10.106764745153468;1,3,86.0,0.7581551774312707,9.288153186556828;1,4,75.0,0.914178210490294,9.168501072032338;2,0,61.0,0.7447631651382367,9.114331832483506;2,1,96.0,1.0974656323363854,9.517019539927766;2,2,94.0,0.6815298158077951,9.887287043445594;2,3,90.0,0.14345034573664062,9.599298659195403;2,4,85.0,0.5653565518197092,10.078502308422038;3,0,96.0,0.029242422741572502,9.316807368529572;3,1,86.0,1.2036062210908334,9.579415148413105;3,2,71.0,0.8583143313035426,10.342944859595857;3,3,92.0,0.4514846215734194,9.462111771036577;3,4,96.0,0.8389344683666621,9.477236334068044;4,0,91.0,0.9519837091049168,9.788370410114467;4,1,75.0,0.3987837246236063,9.2044168232725;4,2,54.0,0.4195433873462813,9.088110371425564;4,3,57.0,-0.24872115405273096,9.293784106854474;4,4,82.0,0.29232009961721994,10.214643578707259;
0,0,86.0,1.0605608551796017,9.662254089485101;0,1,79.0,-0.16043115009700135,9.533198787269905;0,2,62.0,0.4409058734128332,9.240497281184885;0,3,64.0,1.4588894573485423,9.108857292442572;0,4,72.0,0.6493265857131761,9.077964968918852;1,0,77.0,0.6656975133154129,9.541793830731008;1,1,70.0,1.3926131413786278,9.79114608679901;1,2,102.0,1.4524270043211087,10.053491598009934;1,3,89.0,0.815356838092223,9.237526035740336;1,4,77.0,0.9170339652460214,9.104768188615783;2,0,64.0,0.7895558427547247,9.095478997438926;2,1,92.0,1.149422474695675,9.530013795026093;2,2,91.0,0.694169255021675,9.993686114164142;2,3,86.0,0.18592992249228205,9.596095553775701;2,4,84.0,0.7241044971965929,9.99968765252975;3,0,90.0,0.03464932440152925,9.219660374717147;3,1,91.0,1.1677494052116786,9.597001527690955;3,2,73.0,0.9125340066348201,10.253314963297216;3,3,94.0,0.3455467297491711,9.53480905273963;3,4,95.0,0.8667074158749583,9.56438476481894;4,0,93.0,0.9207223332996778,9.789257675088095;4,1,75.0,0.4643943868473328,9.162417371375243;4,2,56.0,0.4599278234407157,9.28688158561314;4,3,57.0,-0.2502321962769771,9.4230480791742;4,4,81.0,0.25430149739261204,10.160661632255861;
0,0,81.0,0.9291308297946341,9.731243030213527;0,1,84.0,0.11132438260647903,9.589868614533192;0,2,63.0,0.3745792952279026,9.153822020016904;0,3,57.0,1.4231265961155757,8.995614315943204;0,4,72.0,0.7748962592124038,9.121030171998996;1,0,81.0,0.7630703109013548,9.527192905307073;1,1,69.0,1.1947261447558413,9.804532700338694;1,2,98.0,1.4873676527723254,9.966927813798518;1,3,89.0,0.8976790462833005,9.410572815125553;1,4,75.0,0.9071137316430409,9.133850943769176;2,0,64.0,0.8027829331655351,8.981281324017298;2,1,90.0,1.1019827420024326,9.434489433229746;2,2,94.0,0.7744692482174008,10.124645846500526;2,3,89.0,0.3703008153099397,9.600592022603605;2,4,82.0,0.7106470621967872,9.985457662558934;3,0,87.0,0.0701578203732326,9.13334100415721;3,1,94.0,1.091302807461451,9.64538219071396;3,2,74.0,1.0520287448163177,10.116448069966879;3,3,94.0,0.33557469080071917,9.639837882999554;3,4,97.0,0.8905395975418963,9.478582164659906;4,0,94.0,0.905154462571831,9.752376160448403;4,1,70.0,0.4219041725098028,9.128123109818935;4,2,58.0,0.42988226700634297,9.528637870714798;4,3,59.0,-0.3010768202147239,9.28916892934245;4,4,85.0,0.2572748992745592,10.221854338864683;
