0,0,46.0,-0.015056968321797455,0.47045919043526696;0,1,49.0,0.5361153047093274,0.3839177327506536;0,2,70.0,0.3879947694003144,0.04015634208429758;0,3,70.0,0.40960073153397025,0.5601308082709102;0,4,70.0,0.6752491158524504,0.5866998301643027;1,0,46.0,0.29622893623719665,0.8011688027852629;1,1,59.0,0.5294822672404045,0.6710238434230008;1,2,67.0,0.30841227281216216,0.7005663634060068;1,3,69.0,0.4584484221459459,1.1045301521870823;1,4,65.0,0.8135137213270414,1.0553084625202402;2,0,60.0,0.046494955395284636,0.6078656679569671;2,1,74.0,0.48028223418578603,0.9498947940773377;2,2,97.0,-0.3931045081761839,1.2879249557946066;2,3,103.0,0.5031467669337604,1.1682891656300098;2,4,73.0,0.6959222017295597,0.8997002444135208;3,0,78.0,0.026719001596120694,0.6719376550183894;3,1,90.0,0.2971767479352412,0.7200773044333775;3,2,120.0,-0.09474155815703474,2.070769742501002;3,3,144.0,0.7800425273482783,1.2074324466466235;3,4,106.0,0.5378289080390833,1.2199355059796453;4,0,70.0,0.4301730183001306,1.4283287636873232;4,1,67.0,1.2149906118766673,1.189357746426485;4,2,104.0,-0.08583072535100622,2.0776439594808305;4,3,121.0,0.8750986989838765,1.6952677868908572;4,4,82.0,0.8813761909188899,0.5096028255748314;
0,0,44.0,-0.040805910028503,0.47506323451199;0,1,48.0,0.5297392442052133,0.31110149360681355;0,2,72.0,0.4067577579800991,0.020505692712569423;0,3,70.0,0.33557686556832866,0.5485396724400914;0,4,70.0,0.7276700824687684,0.5834344516523332;1,0,47.0,0.2648024162821328,0.8451991199948944;1,1,59.0,0.5344507979589413,0.666865630654945;1,2,67.0,0.2789121154303568,0.7201845072262703;1,3,69.0,0.44074676553319303,1.0969820362081126;1,4,64.0,0.8925009120166286,1.0725242162162278;2,0,61.0,0.06183021687670863,0.5849618893677482;2,1,75.0,0.4548753493358178,0.9610049002896707;2,2,95.0,-0.4037506647369986,1.2285736433749246;2,3,101.0,0.5245942137072386,1.1509438420527907;2,4,73.0,0.6923891610785728,0.8703249377071344;3,0,76.0,0.004744577121504942,0.6950434657191132;3,1,89.0,0.2711282996455133,0.7513420858000669;3,2,120.0,-0.1842289671067783,2.0400538302870226;3,3,143.0,0.7915869408778226,1.2085744038287531;3,4,107.0,0.5944932661074409,1.2065726391525078;4,0,71.0,0.40285769572446534,1.4371487563616496;4,1,67.0,1.1735839350126498,1.2126199940648126;4,2,105.0,-0.12865242794840534,2.0173972395581377;4,3,125.0,0.855714717067401,1.7474408683499036;4,4,82.0,0.9249701814395136,0.5348996615327789;
0,0,44.0,-0.1040344263834542,0.566162754893379;0,1,47.0,0.5021861020011796,0.3002706499617529;0,2,71.0,0.3258140851354032,-0.004016991343806047;0,3,71.0,0.3937037492698544,0.542518412980257;0,4,70.0,0.7382704913422165,0.5785617354273486;1,0,47.0,0.2913710652428305,0.8029646868966952;1,1,59.0,0.49463687560540515,0.6461417930840232;1,2,67.0,0.2821699135689268,0.7114491844756051;1,3,68.0,0.5135275221937144,1.133190301340084;1,4,64.0,0.8887886480078124,1.096910697377628;2,0,61.0,0.01954377486176746,0.6058092084339819;2,1,74.0,0.40543319486132895,0.9270012187622954;2,2,97.0,-0.3746325609259245,1.1703891037435667;2,3,101.0,0.5389597048917637,1.1080067661001312;2,4,73.0,0.7498981234154871,0.8905215695476645;3,0,76.0,0.008447987944381096,0.6317913954547062;3,1,88.0,0.1828963627349847,0.73257437380619;3,2,118.0,-0.17279444983661557,1.9733283787474327;3,3,139.0,0.7729840690568234,1.2056677461223668;3,4,106.0,0.6267900982202108,1.280695703883691;4,0,71.0,0.4021368617699392,1.3273313326425746;4,1,69.0,1.1275829061794986,1.2086149991340214;4,2,106.0,-0.10065044694675396,2.0749242817167466;4,3,129.0,0.8655728447914661,1.8210124094401974;4,4,84.0,0.9335264153345951,0.5693849495427941;
0,0,43.0,-0.11510389789783865,0.5631298459189779;0,1,47.0,0.5352994660753629,0.3145510611064159;0,2,72.0,0.3147353914019517,0.0678042479955756;0,3,71.0,0.40442320169619855,0.5912016685223751;0,4,70.0,0.800847019472248,0.5499731496684722;1,0,46.0,0.2904571396092859,0.7129981642474241;1,1,58.0,0.5197625248771316,0.6101324180607228;1,2,66.0,0.27072722539969357,0.7660470569804997;1,3,68.0,0.48687653895140065,1.132420594724885;1,4,63.0,0.8939840819775335,1.0733605732542837;2,0,63.0,-0.03838839052233871,0.6277656175382833;2,1,75.0,0.3911277918359659,0.9250095734006176;2,2,93.0,-0.38069498453307615,1.1237958896809528;2,3,101.0,0.5257119451778531,1.1070392504888944;2,4,74.0,0.7829984825724747,0.8901291340862164;3,0,76.0,-0.03245380144989894,0.6719672835581791;3,1,88.0,0.10951661236565494,0.7102777267307947;3,2,119.0,-0.13316191228621246,1.9393149349492789;3,3,138.0,0.796583591501952,1.196362448221091;3,4,107.0,0.6911871554548994,1.2939032188363386;4,0,71.0,0.40166559441892263,1.2703575948517472;4,1,69.0,1.0522175388638535,1.2339346828347972;4,2,108.0,-0.12253589860105273,2.0909533556125206;4,3,127.0,0.8535616077442035,1.9157407898843999;4,4,87.0,0.9895614313222477,0.6305138778053834;
0,0,43.0,-0.08307685966669269,0.63706584623576;0,1,48.0,0.501491497094721,0.34150305223434385;0,2,71.0,0.2760222420823792,0.1139842339446779;0,3,71.0,0.3733261500844105,0.5627438144015604;0,4,70.0,0.8323853905760569,0.5394067184864972;1,0,46.0,0.30368508826376706,0.6477972532854329;1,1,58.0,0.4866153427222701,0.6116443869140903;1,2,67.0,0.22054780149048686,0.7311918415789631;1,3,64.0,0.4314231575407814,1.097403199702186;1,4,63.0,0.9272430589027759,1.0666030352504712;2,0,60.0,-0.05147524946831807,0.6197467074943207;2,1,77.0,0.3650978731908363,0.8791247111024142;2,2,92.0,-0.3982971861309098,1.1066070823861651;2,3,101.0,0.4954901652235949,1.0802878830505098;2,4,76.0,0.8319180048889213,0.94846250440923;3,0,77.0,0.0216089496806782,0.6836362814042087;3,1,89.0,0.0845777793143489,0.6726449673880704;3,2,119.0,-0.09248199952168987,1.9085530011053595;3,3,137.0,0.8100387732029679,1.1924975919967202;3,4,106.0,0.7190847851902826,1.2934825425167125;4,0,70.0,0.3783514452130145,1.2361562575368836;4,1,69.0,0.9805177509559811,1.2310046405543944;4,2,109.0,-0.1751928396257626,2.099457609123695;4,3,128.0,0.9066346426877178,1.9655371972815452;4,4,89.0,1.0312801377389318,0.6976600519334114;
0,0,43.0,-0.0940926534967981,0.6748073497034915;0,1,47.0,0.5407352697548508,0.24757376918154939;0,2,71.0,0.3231765403150025,0.1329209879029857;0,3,69.0,0.32819060325148347,0.5488753085110126;0,4,71.0,0.8288716881431057,0.5041334268170273;1,0,46.0,0.32223665236838084,0.6498545491864615;1,1,59.0,0.4513628617324762,0.6424377116057698;1,2,67.0,0.19879336198715206,0.7073017014418914;1,3,65.0,0.3636324529304033,1.083644340563167;1,4,62.0,0.8954753483160708,1.0755283265002165;2,0,60.0,-0.09872561921041471,0.6162339647293706;2,1,75.0,0.30585278320591774,0.8566122356322236;2,2,92.0,-0.40890042386835296,1.0915374401068192;2,3,99.0,0.4897067958039501,1.0041036184832595;2,4,76.0,0.8730011626618429,1.0152829000247927;3,0,78.0,-0.0063718584757850565,0.6856599506280937;3,1,89.0,0.019093301675843485,0.6901348876011514;3,2,117.0,-0.04107935592318308,1.9298521160173119;3,3,135.0,0.8046052830522783,1.2481878576600884;3,4,107.0,0.7941875373386128,1.3111582739325305;4,0,70.0,0.4106656678120602,1.2418853813594926;4,1,73.0,0.8988633084123372,1.2480506019824804;4,2,109.0,-0.20272823198553427,2.1800463516840995;4,3,131.0,0.8933655540209493,1.9945160473117616;4,4,89.0,1.1362751444812993,0.6781875336408673;
0,0,45.0,-0.10515724510810033,0.6882879886858528;0,1,48.0,0.5177209378330552,0.28003134937719143;0,2,68.0,0.2860479810766307,0.0876085384426382;0,3,69.0,0.33442893993468303,0.5421797014602028;0,4,71.0,0.8623317379761621,0.46061992314110584;1,0,47.0,0.367052463243694,0.6352047699378102;1,1,58.0,0.43431174021464414,0.585576492565695;1,2,67.0,0.2183607224860327,0.6834706409580685;1,3,64.0,0.3149510427490448,1.1050828714413998;1,4,62.0,0.8893707218078074,1.050671771648437;2,0,59.0,-0.10270546115775564,0.5998596226051814;2,1,75.0,0.2638242296246267,0.8739644116371191;2,2,95.0,-0.3707033458274797,1.0506561576076259;2,3,99.0,0.5358415827585935,0.9058993517759233;2,4,76.0,0.8199946461103258,1.0122600386493716;3,0,77.0,0.020222087209670784,0.7154374147949693;3,1,89.0,-0.009099808941831797,0.6471039509770661;3,2,114.0,-0.008838597477349736,1.9231083752162488;3,3,128.0,0.8044814811204595,1.303178540048179;3,4,111.0,0.869211216921045,1.2773866831001013;4,0,69.0,0.41103668311057284,1.2006683215625296;4,1,73.0,0.8600068689487548,1.2937912280740076;4,2,112.0,-0.20032290910335035,2.179567383787289;4,3,135.0,0.9058228112129858,2.0672389169873155;4,4,89.0,1.201790599369124,0.7129857490435979;
0,0,45.0,-0.11298212643724186,0.6678490091492808;0,1,49.0,0.47771687533144425,0.2563480316896106;0,2,68.0,0.2748115434851349,0.0772944161411452;0,3,70.0,0.3644611150111596,0.5689534112573073;0,4,70.0,0.8700448824298634,0.4061140334847802;1,0,46.0,0.31410254918542685,0.7014904955612323;1,1,57.0,0.4399420979533526,0.555509769570271;1,2,67.0,0.20821213092071164,0.6940507684357974;1,3,63.0,0.3540117441993184,1.0793028125890491;1,4,63.0,0.9126073320485134,1.068811873324983;2,0,60.0,-0.057733636462709,0.5415616322402951;2,1,76.0,0.259473907737562,0.8149280398756691;2,2,94.0,-0.411452111326296,1.0616055274824254;2,3,97.0,0.4766630324345994,0.8455102548063087;2,4,75.0,0.809940521605577,1.009460596791374;3,0,75.0,0.08396241840340668,0.7031164146143635;3,1,87.0,-0.0700351557822495,0.6337395096900985;3,2,115.0,-0.02286274860491467,1.9283515406128424;3,3,126.0,0.744724088522714,1.269986156637255;3,4,113.0,0.9028834742820083,1.2308379935993214;4,0,71.0,0.4373825416071654,1.2063639927918002;4,1,75.0,0.7663894612850748,1.2861315327102807;4,2,112.0,-0.19901481412169125,2.225116607741181;4,3,135.0,0.7386689996753407,1.9985562789787137;4,4,91.0,1.2797689803402839,0.7614777822283065;
0,0,47.0,-0.058322637201093805,0.6412773040400431;0,1,50.0,0.48341456653128406,0.2135726310464943;0,2,69.0,0.24348414711158106,0.11532608053181902;0,3,71.0,0.36009426918353665,0.7046474199203576;0,4,68.0,0.8497493560492466,0.37537305994228737;1,0,45.0,0.3721808149006346,0.6562582799685264;1,1,57.0,0.4302438849777599,0.5213265188222261;1,2,68.0,0.1547341993617929,0.7000924720755883;1,3,58.0,0.2804996284268368,1.0190410930483842;1,4,67.0,0.9340860175094363,1.0433693437763456;2,0,62.0,-0.00318622459973822,0.5865701480296769;2,1,75.0,0.2570027633350348,0.7570440286826049;2,2,94.0,-0.43823550619971524,1.0189012923351077;2,3,98.0,0.4918972379104304,0.8694195324427827;2,4,75.0,0.8631906276769551,0.9731974194906129;3,0,73.0,0.004844434376085101,0.715790149212563;3,1,89.0,-0.107949873281088,0.6450784002230181;3,2,114.0,0.003495721507502774,1.9385950241153862;3,3,126.0,0.6653733472456308,1.1871821279176231;3,4,111.0,0.9471048162583912,1.1928814709715285;4,0,72.0,0.5167758043840596,1.2174143743954802;4,1,74.0,0.7410345294482298,1.3229535244875812;4,2,113.0,-0.20085204024931372,2.230149580982622;4,3,130.0,0.8677894629448268,2.0513360122885462;4,4,94.0,1.2825845631902086,0.8010757030956613;
0,0,45.0,-0.05264936547849926,0.5926726261034804;0,1,50.0,0.4525600492051126,0.17912526147573893;0,2,70.0,0.17806092617404867,0.2314313304852681;0,3,73.0,0.3660717102811625,0.7636599396435538;0,4,68.0,0.8065149996933552,0.4264719681267388;1,0,47.0,0.37580550407681634,0.6125751024054814;1,1,57.0,0.3629147743794871,0.49711670704493116;1,2,69.0,0.22099431386314194,0.690770894333128;1,3,57.0,0.33830771628459827,0.9895536517473723;1,4,66.0,1.0284645924077287,1.0332875378358153;2,0,62.0,0.03554283838605269,0.5621060692255627;2,1,75.0,0.23225330145071932,0.7506000572978115;2,2,94.0,-0.4214815751988274,0.9662895485067601;2,3,98.0,0.4492555012775407,0.8001128022230997;2,4,76.0,0.8105545515330753,0.9815577552326885;3,0,73.0,-0.02678105420250694,0.7181827242878905;3,1,89.0,-0.09042200163689122,0.6367555048203226;3,2,112.0,-0.013746331296349354,1.9211562946399139;3,3,125.0,0.6249458782553954,1.2620088690111386;3,4,111.0,0.9986173346466833,1.1809385420271044;4,0,72.0,0.49357722378344693,1.1774369275312448;4,1,74.0,0.6541560271010665,1.3524651822839748;4,2,113.0,-0.23770446117740177,2.2754436763431736;4,3,128.0,0.8590174512709373,2.0984700268131067;4,4,96.0,1.3147453632246848,0.802275794005397;
0,0,45.0,-0.07642674707226284,0.630499216736522;0,1,50.0,0.42859833160936056,0.23297164727669661;0,2,71.0,0.23035611268119968,0.2932784092724632;0,3,74.0,0.41706840689806346,0.8842818973244082;0,4,68.0,0.796870401674681,0.4730745244536454;1,0,47.0,0.3695982437089489,0.649194131963673;1,1,58.0,0.30797925373579543,0.49257810443411754;1,2,68.0,0.19314882334518949,0.7043737562104646;1,3,57.0,0.3084109844340551,0.9974629966292836;1,4,66.0,1.0661527341681039,1.056647003280873;2,0,61.0,0.03862291411541964,0.49910439341023094;2,1,75.0,0.204428022006174,0.7237698672502338;2,2,91.0,-0.4179893402938636,0.9380857209558504;2,3,96.0,0.4608979888741862,0.7648850731275033;2,4,76.0,0.8301656510064224,0.9780981566815907;3,0,73.0,-0.0835467858889561,0.7229598004042223;3,1,89.0,-0.15409938733799713,0.7316865602155975;3,2,113.0,-0.008126641443342488,1.8937040879063114;3,3,126.0,0.5888218314509113,1.279133722680977;3,4,110.0,1.009165006462753,1.1838793683238875;4,0,73.0,0.467614242473203,1.111926242945834;4,1,74.0,0.6660800018957015,1.3801730369026253;4,2,114.0,-0.24022218689733665,2.271419803789248;4,3,126.0,0.7836755345303468,2.1208477994089154;4,4,99.0,1.3491445965343918,0.7948044999436806;
0,0,46.0,0.02541616621414687,0.5981019773119223;0,1,51.0,0.42638990865963977,0.2248890974822787;0,2,72.0,0.24474283004760458,0.33789485125637864;0,3,75.0,0.440888769554309,1.0299211671028434;0,4,69.0,0.8340053507011824,0.4604039011023035;1,0,46.0,0.30551248136862097,0.6282358703814402;1,1,60.0,0.3206004885013173,0.5364855893556336;1,2,67.0,0.18431001585678988,0.6231869875154084;1,3,56.0,0.2916606076608555,0.9887602432436668;1,4,65.0,1.0824735853309342,1.0388974551175687;2,0,61.0,0.0700414879862458,0.4898942482927916;2,1,74.0,0.16213390268365882,0.7473798079397765;2,2,92.0,-0.4063672724396229,0.9020554624762822;2,3,94.0,0.4487388918334456,0.7433230741536517;2,4,78.0,0.8731278904392428,0.9560552602758272;3,0,73.0,-0.13217875358667577,0.7007033160368507;3,1,89.0,-0.17050271525843258,0.7264703709255188;3,2,113.0,-0.04383939354391113,1.902520991180536;3,3,121.0,0.5826934064570977,1.3289030370772859;3,4,113.0,1.0465168258308686,1.2052878366630462;4,0,74.0,0.4923914933662139,1.0950793409942345;4,1,75.0,0.6488741026512276,1.4045582161810684;4,2,113.0,-0.2253156549289408,2.306448421300561;4,3,124.0,0.7706647883960593,2.09801175910459;4,4,99.0,1.3668469355595494,0.8361356510863809;
0,0,46.0,-0.07649624356215363,0.5614690266200107;0,1,51.0,0.3600187118356796,0.19556762434727248;0,2,73.0,0.219111170534677,0.43214571001042973;0,3,78.0,0.5132952636472656,1.197371132261919;0,4,69.0,0.8456252261679333,0.4657088619928116;1,0,45.0,0.26288073425136455,0.6193976055241254;1,1,60.0,0.33206313169389856,0.5659029000254576;1,2,67.0,0.1736452745383819,0.5893815670259727;1,3,57.0,0.23987422401988312,0.9418416465827675;1,4,65.0,1.1009336758281218,1.003857286132106;2,0,62.0,0.0712101702448291,0.49089189934279354;2,1,74.0,0.1642392741759037,0.7177302678782826;2,2,89.0,-0.3666209185999208,0.8632409961883881;2,3,93.0,0.43868183134696936,0.6773764369519432;2,4,78.0,0.9493307350085133,0.9284089681540126;3,0,72.0,-0.11996770290915484,0.6887723364179236;3,1,88.0,-0.17626343719283313,0.6969272894209595;3,2,113.0,-0.09934563380413376,1.8643282397913374;3,3,119.0,0.5834821958724659,1.3661247347226215;3,4,114.0,1.1125628476739011,1.205470259257673;4,0,75.0,0.49482474547555994,1.0551056798952045;4,1,76.0,0.6153844864756747,1.392017356894253;4,2,114.0,-0.2194287470469187,2.311752547268729;4,3,120.0,0.772043978063097,1.9932964693102457;4,4,102.0,1.4181224732186908,0.8801377541698502;
0,0,46.0,-0.06384498901661838,0.5934217072406257;0,1,51.0,0.3514708497687262,0.20966458588844497;0,2,76.0,0.16946359481715434,0.508815016696991;0,3,78.0,0.5375563569171556,1.233696185180028;0,4,68.0,0.8399785856220237,0.4335128880923711;1,0,44.0,0.24101153262776395,0.608477876578923;1,1,59.0,0.3057137978915115,0.5371999862477209;1,2,65.0,0.11564581077289789,0.628696955496293;1,3,58.0,0.25405253734790284,0.9320155435622077;1,4,64.0,1.090545912572202,1.0112834587626642;2,0,62.0,0.030600219414066664,0.5151732024444783;2,1,75.0,0.17862707748047993,0.7598818403371632;2,2,90.0,-0.37774132251908515,0.8280061812337155;2,3,93.0,0.4415918602213268,0.7021239826384874;2,4,81.0,0.9542866366042514,0.8635333217385781;3,0,71.0,-0.1313939291373982,0.6646072563472183;3,1,90.0,-0.23984474701374786,0.729882025625476;3,2,108.0,-0.05983542606883271,1.8119553669322581;3,3,117.0,0.6125888242298242,1.3797624765719556;3,4,115.0,1.1515364810397102,1.1444952767790293;4,0,76.0,0.5251122595017435,1.0851550572699065;4,1,76.0,0.6267929198545691,1.3689617673469472;4,2,116.0,-0.1898309454377494,2.351901986790901;4,3,119.0,0.797919573913783,1.9796474377872861;4,4,102.0,1.3867267461077406,0.9000093817218285;
0,0,48.0,-0.004075213531663328,0.6172619957563605;0,1,51.0,0.3623749257524422,0.20930746969504876;0,2,78.0,0.11951588814630633,0.5298456685069616;0,3,79.0,0.5797691113527622,1.3759748232218896;0,4,68.0,0.9040081470898563,0.4187295096966959;1,0,44.0,0.26110033073768585,0.5895209588827781;1,1,59.0,0.2893353774337206,0.5002442881790903;1,2,64.0,0.11071062328052528,0.6277362091151603;1,3,58.0,0.22286546647688704,0.9088751423525362;1,4,63.0,1.051409363469218,0.9309120936003539;2,0,62.0,-0.03381259432104233,0.4561701154599476;2,1,75.0,0.142070071855454,0.8172618053164539;2,2,90.0,-0.3902361111510318,0.7986303380046781;2,3,89.0,0.41431064298792925,0.6588187749356637;2,4,84.0,0.9650679678767499,0.8925356723776215;3,0,70.0,-0.15739349036753375,0.64310412537477;3,1,89.0,-0.3187457771748416,0.7486747663741894;3,2,109.0,-0.04260398856619645,1.7630478842433341;3,3,115.0,0.5212725284761954,1.39329726489091;3,4,117.0,1.1905513911735777,1.0905397535962402;4,0,75.0,0.5476921761635906,1.0521241630184484;4,1,79.0,0.572000746413803,1.3776088968193567;4,2,114.0,-0.15429093752033954,2.315565611596865;4,3,119.0,0.8025962449716398,2.0042978201561525;4,4,101.0,1.3784042328140895,1.019002190207564;
0,0,47.0,0.04986974086754465,0.662316985918713;0,1,51.0,0.41976104722144725,0.22873940531055723;0,2,80.0,0.10201337714857997,0.5459844255887895;0,3,82.0,0.570665064823231,1.4639205377900628;0,4,68.0,0.8295251412848154,0.44135389913859596;1,0,44.0,0.27356137883348786,0.5611011480944487;1,1,58.0,0.2782512548950114,0.47817011345254185;1,2,65.0,0.12850571086420495,0.6066474872963183;1,3,56.0,0.18276034101540098,0.844389477441425;1,4,62.0,0.9985047227480405,0.8761984748120775;2,0,62.0,-0.043935947161720446,0.41222185696854236;2,1,74.0,0.10413070882727032,0.8064130424008255;2,2,91.0,-0.3739000007796097,0.8012247860055965;2,3,89.0,0.34505760188999196,0.6605997844809021;2,4,85.0,0.9943793378444787,0.8603874511536249;3,0,70.0,-0.07597279594989824,0.6593033634718086;3,1,91.0,-0.33279794780885213,0.7564025569754532;3,2,107.0,-0.03440819290082132,1.7475124828612816;3,3,115.0,0.4982120341315884,1.4121553588399225;3,4,118.0,1.235171967986279,1.1575991433976998;4,0,75.0,0.5666288323842181,1.0615979789264152;4,1,80.0,0.45546461376811165,1.3952554623766988;4,2,111.0,-0.061864509000192365,2.3511047597119763;4,3,115.0,0.802608496322362,2.0019058711809405;4,4,104.0,1.4119492219156375,1.0915680297757477;
0,0,49.0,0.14211125926340562,0.7422391698627271;0,1,51.0,0.41551191481917943,0.24793388639100195;0,2,82.0,0.14271302858034904,0.6254187032184289;0,3,87.0,0.5877477223317366,1.5539812492472822;0,4,65.0,0.8029816286593155,0.3929582551324221;1,0,44.0,0.237513764190349,0.5648504334860859;1,1,56.0,0.2891856826537449,0.42971879166884186;1,2,66.0,0.13627986903475722,0.5776281186955088;1,3,55.0,0.15564884706042265,0.8594094625338173;1,4,63.0,0.9987344559845144,0.8391466221854115;2,0,62.0,-0.05263228752530808,0.4146625466557818;2,1,76.0,0.07419152300006981,0.7647824540648909;2,2,90.0,-0.37430101164714835,0.8290297587200439;2,3,89.0,0.33303245821915645,0.6377923278371357;2,4,85.0,0.9926530740134871,0.8961332797017334;3,0,70.0,-0.07859945634799674,0.6730865620874408;3,1,89.0,-0.39024662976404023,0.7348764229871592;3,2,107.0,-0.027891204992742665,1.737835023624473;3,3,114.0,0.43573772450114756,1.4174459913982398;3,4,118.0,1.2204270224534723,1.150293980656696;4,0,73.0,0.616388646914301,1.03506677737758;4,1,83.0,0.42190871651447964,1.39598745260294;4,2,109.0,-0.05813210226122685,2.3778696744241934;4,3,110.0,0.7490036831725836,1.9949864458913544;4,4,107.0,1.4645578429169923,1.114238796251361;
0,0,48.0,0.2800155328652736,0.6896072190815815;0,1,51.0,0.38230327016336557,0.21986078651982052;0,2,81.0,0.12774523723702091,0.7006038399091445;0,3,88.0,0.5518059878811917,1.6481985059420412;0,4,67.0,0.8285291250364756,0.4549523509652294;1,0,44.0,0.25815532491815046,0.509908466908855;1,1,56.0,0.28252618611315344,0.4478845839705035;1,2,66.0,0.14370753446852294,0.5728609275163439;1,3,55.0,0.15658528608244915,0.7936857128874713;1,4,63.0,0.9862661707028055,0.7952578496573329;2,0,59.0,-0.037837470389953054,0.40674109784090345;2,1,76.0,0.015184799615354115,0.745978383080284;2,2,89.0,-0.36198071036107193,0.7909713305109853;2,3,88.0,0.27060644640802156,0.5884159764285166;2,4,86.0,1.074352807281916,0.8718284001207132;3,0,72.0,-0.16356797081264093,0.61499679528291;3,1,88.0,-0.458123423558006,0.7077653199013029;3,2,106.0,-0.05848613260281808,1.7197716691226954;3,3,110.0,0.44170549456196107,1.4210119834373467;3,4,121.0,1.1872430261999305,1.1664938995031717;4,0,75.0,0.6443855156244185,1.035317561200638;4,1,83.0,0.3785865455230374,1.4388386397977888;4,2,112.0,-0.042659051694644796,2.3965577115904013;4,3,109.0,0.7177135904421935,1.9617862060685258;4,4,107.0,1.4844430946794538,1.1394828887605626;
0,0,49.0,0.21279051836722768,0.7025294777560971;0,1,49.0,0.34475247000427245,0.2286695740717075;0,2,82.0,0.12785696921400336,0.7384539704843254;0,3,89.0,0.5527080849662349,1.7046234487589442;0,4,67.0,0.8347322668472915,0.46165625858953346;1,0,44.0,0.3227302057018711,0.5326339039764915;1,1,58.0,0.286874018225569,0.4181320485126291;1,2,66.0,0.12897547518951286,0.5617039282126328;1,3,56.0,0.13184995544544814,0.7936612300911216;1,4,62.0,0.9199660975166715,0.7866148732373978;2,0,59.0,-0.05465815092482808,0.4322368304678302;2,1,76.0,-0.03577257189688793,0.7548812706318538;2,2,87.0,-0.3117805605758877,0.7983089824270186;2,3,87.0,0.2362062589244494,0.5794234644732266;2,4,85.0,1.0267197323839166,0.8455771605441821;3,0,73.0,-0.21940258968752085,0.6573607180213281;3,1,87.0,-0.51565792055297,0.7067302956165021;3,2,104.0,-0.14570541404397785,1.676888233316183;3,3,111.0,0.5164424684783919,1.484364049410943;3,4,122.0,1.2093834249205362,1.1570432126316736;4,0,73.0,0.632295943653222,1.0240945249815283;4,1,85.0,0.31542846594113205,1.387565908781686;4,2,112.0,-0.05033216657055756,2.3688424697623374;4,3,110.0,0.7423568537148216,1.9796161927431974;4,4,107.0,1.5825781821177698,1.134730831757161;
0,0,50.0,0.18822765288798013,0.7011570563700019;0,1,50.0,0.31551614981268966,0.26731738152027346;0,2,83.0,0.1452963554485929,0.7921049060527888;0,3,89.0,0.5433690536838244,1.714970735543028;0,4,68.0,0.8044569763098998,0.440931912179813;1,0,44.0,0.31698982365500883,0.4909304348649806;1,1,57.0,0.22835501027679933,0.37119683207541404;1,2,65.0,0.13349447966048264,0.5529139626358838;1,3,56.0,0.15328624643049135,0.7256396876131658;1,4,62.0,0.9429645264618477,0.8103655457921068;2,0,59.0,-0.10038121225342123,0.3571485181294661;2,1,76.0,0.01589088147447855,0.7231576789938291;2,2,87.0,-0.2924690147680448,0.8218744171275041;2,3,86.0,0.20968096163796227,0.5689898338881325;2,4,86.0,1.046965889318544,0.8201855839621734;3,0,71.0,-0.13990100913600506,0.631163818477502;3,1,87.0,-0.5020695843187747,0.7265582264829911;3,2,104.0,-0.16722976820441854,1.715559240367612;3,3,109.0,0.536698617231519,1.459222166330713;3,4,123.0,1.2139957889111161,1.086442848523992;4,0,75.0,0.6457682466599308,1.0159786630814183;4,1,85.0,0.3063921913953636,1.3935258966917083;4,2,112.0,-0.005437028553801475,2.4249428758826452;4,3,109.0,0.7346770793488687,1.9888475335446134;4,4,107.0,1.6142879251705984,1.2039820050604595;
0,0,51.0,0.2030522982700788,0.6817977765176666;0,1,51.0,0.23820123154369063,0.3791784798337591;0,2,83.0,0.07980360649248597,0.8845968493780045;0,3,90.0,0.5178116841792753,1.798613103346747;0,4,69.0,0.8045959048728099,0.45201194480476264;1,0,43.0,0.316676411589065,0.47497402700238145;1,1,58.0,0.22293028546507335,0.40106904021810263;1,2,65.0,0.20315241984146554,0.5132442813942575;1,3,56.0,0.10830671509399388,0.6710147826121499;1,4,62.0,0.8915283680519352,0.8231061701514181;2,0,59.0,-0.12691923178179818,0.2691695552644002;2,1,76.0,0.04775050705817484,0.701869016909738;2,2,88.0,-0.25718721611455414,0.7905290459443425;2,3,85.0,0.20135228593905477,0.5798318041976767;2,4,86.0,1.0396200692977746,0.8492233499754778;3,0,71.0,-0.1253088795420195,0.6244124297582166;3,1,87.0,-0.5864407896236408,0.7413463852835567;3,2,101.0,-0.16121941715398785,1.6893612156531685;3,3,109.0,0.5084927707933892,1.465501858528564;3,4,123.0,1.2926070514559134,1.0207337809696493;4,0,74.0,0.630984381764763,1.0104477192555756;4,1,85.0,0.2830336234456261,1.3149583253816601;4,2,112.0,-0.042534840039098076,2.4319072811916156;4,3,109.0,0.77482108102919,1.964812728739978;4,4,107.0,1.6188790397004282,1.2479321533740988;
