0,0,56,0,2;0,1,49,0,2;0,2,64,0,2;0,3,58,0,2;0,4,59,0,2;1,0,58,0,2;1,1,57,0,2;1,2,54,0,2;1,3,66,0,2;1,4,58,0,2;2,0,68,0,2;2,1,58,0,2;2,2,60,0,2;2,3,62,0,2;2,4,74,0,2;3,0,74,0,2;3,1,63,0,2;3,2,55,0,2;3,3,56,1,2;3,4,59,1,2;4,0,65,0,2;4,1,57,0,2;4,2,65,0,2;4,3,58,0,2;4,4,47,0,2;
0,0,57,0,2;0,1,50,0,2;0,2,65,0,2;0,3,57,-1,2;0,4,57,0,2;1,0,55,0,2;1,1,55,0,2;1,2,54,0,2;1,3,64,0,2;1,4,61,0,2;2,0,69,0,2;2,1,60,0,2;2,2,59,0,2;2,3,63,0,2;2,4,71,0,2;3,0,72,0,2;3,1,64,0,2;3,2,56,0,2;3,3,57,1,2;3,4,60,1,2;4,0,65,0,2;4,1,56,0,2;4,2,65,0,2;4,3,60,0,2;4,4,48,0,2;
0,0,58,0,2;0,1,50,0,2;0,2,65,0,2;0,3,59,-1,2;0,4,57,0,2;1,0,55,0,2;1,1,56,0,2;1,2,51,0,2;1,3,64,0,2;1,4,60,0,2;2,0,69,0,2;2,1,60,0,2;2,2,64,0,2;2,3,63,0,2;2,4,70,0,2;3,0,73,1,2;3,1,63,0,2;3,2,56,0,2;3,3,56,1,2;3,4,61,1,2;4,0,63,0,2;4,1,56,0,2;4,2,64,0,2;4,3,58,0,2;4,4,49,0,2;
0,0,58,0,2;0,1,49,0,2;0,2,65,0,2;0,3,61,0,2;0,4,55,0,2;1,0,56,0,2;1,1,55,0,2;1,2,54,0,2;1,3,66,0,2;1,4,57,0,2;2,0,68,0,2;2,1,59,0,2;2,2,64,0,2;2,3,62,0,2;2,4,71,0,2;3,0,75,1,2;3,1,65,0,2;3,2,56,0,2;3,3,53,1,2;3,4,60,1,2;4,0,62,0,2;4,1,57,0,2;4,2,62,0,2;4,3,57,0,2;4,4,53,0,2;
0,0,57,0,2;0,1,51,0,2;0,2,65,0,2;0,3,57,0,2;0,4,57,0,2;1,0,55,0,2;1,1,55,0,2;1,2,56,0,2;1,3,68,0,2;1,4,56,0,2;2,0,66,0,2;2,1,59,0,2;2,2,61,0,2;2,3,61,0,2;2,4,74,0,2;3,0,76,1,2;3,1,67,0,2;3,2,59,0,2;3,3,52,1,2;3,4,61,1,2;4,0,62,0,2;4,1,57,0,2;4,2,61,0,2;4,3,58,0,2;4,4,49,0,2;
0,0,53,0,2;0,1,54,0,2;0,2,67,0,2;0,3,58,0,2;0,4,56,0,2;1,0,58,0,2;1,1,53,0,2;1,2,56,0,2;1,3,66,0,2;1,4,57,0,2;2,0,66,0,2;2,1,59,0,2;2,2,61,0,2;2,3,62,0,2;2,4,75,0,2;3,0,76,1,2;3,1,66,0,2;3,2,56,0,2;3,3,53,1,2;3,4,57,1,2;4,0,64,0,2;4,1,57,0,2;4,2,65,0,2;4,3,55,0,2;4,4,50,0,2;
0,0,55,0,2;0,1,53,0,2;0,2,66,0,2;0,3,57,0,2;0,4,57,0,2;1,0,55,0,2;1,1,54,0,2;1,2,55,0,2;1,3,67,0,2;1,4,58,0,2;2,0,67,0,2;2,1,59,0,2;2,2,58,0,2;2,3,62,0,2;2,4,76,0,2;3,0,75,1,2;3,1,65,0,2;3,2,57,0,2;3,3,56,1,2;3,4,56,1,2;4,0,65,0,2;4,1,57,0,2;4,2,64,0,2;4,3,56,0,2;4,4,50,0,2;
0,0,54,0,2;0,1,54,-1,2;0,2,64,0,2;0,3,58,0,2;0,4,55,0,2;1,0,54,0,2;1,1,53,0,2;1,2,57,0,2;1,3,68,0,2;1,4,60,0,2;2,0,67,0,2;2,1,61,0,2;2,2,57,0,2;2,3,61,0,2;2,4,74,0,2;3,0,74,1,2;3,1,63,0,2;3,2,58,0,2;3,3,56,1,2;3,4,58,1,2;4,0,66,0,2;4,1,58,0,2;4,2,64,0,2;4,3,56,0,2;4,4,50,0,2;
0,0,54,0,2;0,1,53,-1,2;0,2,62,0,2;0,3,58,0,2;0,4,56,0,2;1,0,55,0,2;1,1,54,0,2;1,2,58,0,2;1,3,67,0,2;1,4,59,0,2;2,0,66,0,2;2,1,59,0,2;2,2,58,0,2;2,3,60,0,2;2,4,71,0,2;3,0,75,1,2;3,1,65,0,2;3,2,58,0,2;3,3,57,1,2;3,4,60,1,2;4,0,65,0,2;4,1,57,0,2;4,2,65,0,2;4,3,57,0,2;4,4,51,0,2;
0,0,56,0,2;0,1,53,-1,2;0,2,62,0,2;0,3,57,0,2;0,4,56,0,2;1,0,55,0,2;1,1,54,0,2;1,2,57,0,2;1,3,67,0,2;1,4,58,0,2;2,0,64,0,2;2,1,60,0,2;2,2,60,0,2;2,3,62,0,2;2,4,72,0,2;3,0,76,1,2;3,1,64,0,2;3,2,58,0,2;3,3,57,1,2;3,4,60,1,2;4,0,64,0,2;4,1,57,0,2;4,2,63,0,2;4,3,57,0,2;4,4,51,0,2;
0,0,56,0,2;0,1,54,0,2;0,2,63,0,2;0,3,58,0,2;0,4,59,0,2;1,0,55,0,2;1,1,55,0,2;1,2,56,0,2;1,3,66,0,2;1,4,57,0,2;2,0,63,0,2;2,1,58,0,2;2,2,60,0,2;2,3,62,0,2;2,4,72,0,2;3,0,76,1,2;3,1,68,0,2;3,2,58,1,2;3,3,54,1,2;3,4,57,1,2;4,0,64,0,2;4,1,56,0,2;4,2,64,0,2;4,3,58,0,2;4,4,51,0,2;
0,0,55,0,2;0,1,54,0,2;0,2,64,0,2;0,3,59,0,2;0,4,58,0,2;1,0,56,0,2;1,1,55,0,2;1,2,56,0,2;1,3,69,0,2;1,4,57,0,2;2,0,61,0,2;2,1,59,0,2;2,2,58,0,2;2,3,62,0,2;2,4,72,0,2;3,0,74,1,2;3,1,69,0,2;3,2,57,1,2;3,3,52,1,2;3,4,58,1,2;4,0,69,0,2;4,1,55,0,2;4,2,65,0,2;4,3,57,0,2;4,4,49,0,2;
0,0,55,0,2;0,1,50,0,2;0,2,64,0,2;0,3,58,0,2;0,4,61,0,2;1,0,56,0,2;1,1,58,0,2;1,2,55,0,2;1,3,67,0,2;1,4,56,0,2;2,0,60,0,2;2,1,57,0,2;2,2,57,0,2;2,3,64,0,2;2,4,72,0,2;3,0,74,1,2;3,1,69,0,2;3,2,59,1,2;3,3,53,1,2;3,4,60,1,2;4,0,68,0,2;4,1,58,0,2;4,2,65,0,2;4,3,57,0,2;4,4,47,0,2;
0,0,58,0,2;0,1,49,0,2;0,2,65,0,2;0,3,58,0,2;0,4,59,0,2;1,0,52,0,2;1,1,57,0,2;1,2,55,0,2;1,3,67,0,2;1,4,56,0,2;2,0,65,0,2;2,1,58,0,2;2,2,57,0,2;2,3,62,0,2;2,4,72,0,2;3,0,72,1,2;3,1,70,0,2;3,2,59,1,2;3,3,52,1,2;3,4,60,1,2;4,0,68,0,2;4,1,58,0,2;4,2,65,0,2;4,3,57,0,2;4,4,49,0,2;
0,0,57,0,2;0,1,49,0,2;0,2,67,0,2;0,3,58,0,2;0,4,57,0,2;1,0,53,0,2;1,1,57,0,2;1,2,55,0,2;1,3,65,0,2;1,4,56,0,2;2,0,65,0,2;2,1,58,0,2;2,2,57,0,2;2,3,63,0,2;2,4,72,0,2;3,0,72,1,2;3,1,72,0,2;3,2,58,1,2;3,3,53,1,2;3,4,62,1,2;4,0,68,0,2;4,1,57,0,2;4,2,63,0,2;4,3,57,0,2;4,4,49,0,2;
0,0,58,0,2;0,1,51,0,2;0,2,65,0,2;0,3,55,0,2;0,4,59,0,2;1,0,55,0,2;1,1,58,0,2;1,2,58,0,2;1,3,64,0,2;1,4,51,0,2;2,0,63,0,2;2,1,58,0,2;2,2,57,0,2;2,3,62,0,2;2,4,74,0,2;3,0,71,1,3;3,1,71,0,2;3,2,59,1,2;3,3,53,1,2;3,4,63,1,2;4,0,68,0,2;4,1,57,0,2;4,2,64,0,2;4,3,57,0,2;4,4,49,0,2;
0,0,57,0,2;0,1,52,0,2;0,2,66,0,2;0,3,55,0,2;0,4,59,0,2;1,0,54,0,2;1,1,55,0,2;1,2,58,0,2;1,3,65,0,2;1,4,54,0,2;2,0,58,0,2;2,1,61,0,2;2,2,55,0,2;2,3,65,0,2;2,4,70,0,2;3,0,74,1,3;3,1,71,0,2;3,2,57,1,2;3,3,55,1,2;3,4,59,1,2;4,0,70,0,2;4,1,58,0,2;4,2,62,0,2;4,3,57,0,2;4,4,53,0,2;
0,0,58,0,2;0,1,52,0,2;0,2,66,0,2;0,3,55,0,2;0,4,57,0,2;1,0,54,0,2;1,1,55,0,2;1,2,59,0,2;1,3,66,0,2;1,4,56,0,2;2,0,58,0,2;2,1,58,0,2;2,2,53,0,2;2,3,66,0,2;2,4,70,0,2;3,0,76,1,3;3,1,72,0,2;3,2,58,0,2;3,3,54,1,2;3,4,60,1,2;4,0,69,0,2;4,1,57,0,2;4,2,63,0,2;4,3,56,0,2;4,4,52,0,2;
0,0,57,0,2;0,1,54,0,2;0,2,67,0,2;0,3,54,0,2;0,4,58,0,2;1,0,55,0,2;1,1,55,0,2;1,2,61,0,2;1,3,67,0,2;1,4,57,0,2;2,0,59,0,2;2,1,57,0,2;2,2,52,0,2;2,3,65,0,2;2,4,69,0,2;3,0,73,1,3;3,1,70,0,2;3,2,60,0,2;3,3,54,1,2;3,4,60,1,2;4,0,69,0,2;4,1,57,0,2;4,2,63,0,2;4,3,57,0,2;4,4,50,0,2;
0,0,58,0,2;0,1,50,0,2;0,2,66,0,2;0,3,55,0,2;0,4,57,0,2;1,0,55,0,2;1,1,59,0,2;1,2,63,0,2;1,3,66,0,2;1,4,56,0,2;2,0,59,0,2;2,1,57,0,2;2,2,50,0,2;2,3,66,0,2;2,4,70,0,2;3,0,72,1,2;3,1,69,0,2;3,2,59,0,2;3,3,54,1,2;3,4,61,1,2;4,0,68,0,3;4,1,60,0,2;4,2,62,0,2;4,3,57,0,2;4,4,51,0,2;
0,0,58,0,2;0,1,50,0,2;0,2,67,0,2;0,3,55,0,2;0,4,57,0,2;1,0,53,0,2;1,1,58,0,2;1,2,64,0,2;1,3,61,0,2;1,4,55,0,2;2,0,60,0,2;2,1,57,0,2;2,2,50,0,2;2,3,68,0,2;2,4,71,0,2;3,0,72,1,2;3,1,68,0,2;3,2,60,0,2;3,3,55,1,2;3,4,61,1,2;4,0,67,0,2;4,1,61,0,2;4,2,63,0,2;4,3,57,0,2;4,4,52,0,2;
0,0,59,0,2;0,1,50,0,2;0,2,65,0,2;0,3,56,0,2;0,4,56,0,2;1,0,53,0,2;1,1,58,0,2;1,2,62,0,2;1,3,62,0,2;1,4,56,0,2;2,0,60,0,2;2,1,53,0,2;2,2,53,0,2;2,3,67,0,2;2,4,68,0,2;3,0,71,1,2;3,1,72,0,2;3,2,61,0,2;3,3,54,1,2;3,4,65,1,2;4,0,67,0,3;4,1,61,0,2;4,2,63,0,2;4,3,56,0,2;4,4,52,0,2;
0,0,59,0,2;0,1,49,0,2;0,2,66,0,2;0,3,54,0,2;0,4,58,0,2;1,0,52,0,2;1,1,57,0,2;1,2,60,0,2;1,3,64,0,2;1,4,57,0,2;2,0,61,0,2;2,1,55,0,2;2,2,54,0,2;2,3,65,0,2;2,4,65,0,2;3,0,72,1,2;3,1,71,1,2;3,2,60,0,2;3,3,55,1,2;3,4,64,1,2;4,0,66,0,2;4,1,64,0,2;4,2,63,0,2;4,3,57,0,2;4,4,52,0,2;
0,0,60,0,2;0,1,52,0,2;0,2,67,0,2;0,3,55,0,2;0,4,56,0,2;1,0,54,0,2;1,1,57,0,2;1,2,60,0,2;1,3,67,0,2;1,4,56,0,2;2,0,59,0,2;2,1,55,0,2;2,2,54,0,2;2,3,65,0,2;2,4,67,0,2;3,0,70,1,2;3,1,71,1,2;3,2,62,0,2;3,3,54,1,2;3,4,63,1,2;4,0,68,0,3;4,1,62,0,2;4,2,60,0,2;4,3,55,0,2;4,4,51,0,2;
0,0,60,0,2;0,1,53,0,2;0,2,65,0,2;0,3,55,0,2;0,4,57,0,2;1,0,56,0,2;1,1,56,0,2;1,2,62,0,2;1,3,67,0,2;1,4,54,0,2;2,0,57,0,2;2,1,57,0,2;2,2,53,0,2;2,3,65,0,2;2,4,68,0,2;3,0,69,1,2;3,1,71,1,2;3,2,61,0,2;3,3,55,1,2;3,4,63,1,2;4,0,68,0,3;4,1,61,0,2;4,2,61,0,2;4,3,56,0,2;4,4,50,0,2;
0,0,62,0,2;0,1,53,0,2;0,2,64,0,2;0,3,56,0,2;0,4,58,0,2;1,0,55,0,2;1,1,56,0,2;1,2,63,0,2;1,3,63,0,2;1,4,54,0,2;2,0,56,0,2;2,1,57,0,2;2,2,54,0,2;2,3,68,0,2;2,4,67,0,2;3,0,71,1,2;3,1,70,1,2;3,2,59,0,2;3,3,53,1,2;3,4,62,1,2;4,0,69,0,2;4,1,61,0,2;4,2,62,0,2;4,3,58,0,2;4,4,49,0,2;
0,0,61,0,2;0,1,52,0,2;0,2,63,0,2;0,3,55,0,2;0,4,56,0,2;1,0,54,0,2;1,1,58,0,2;1,2,61,0,2;1,3,64,0,2;1,4,58,0,2;2,0,54,0,2;2,1,59,0,2;2,2,53,0,2;2,3,68,0,2;2,4,65,0,2;3,0,71,1,2;3,1,69,1,2;3,2,60,0,2;3,3,54,1,2;3,4,63,1,2;4,0,70,0,3;4,1,63,0,2;4,2,63,0,2;4,3,57,0,2;4,4,49,0,2;
0,0,60,0,2;0,1,51,0,2;0,2,63,0,2;0,3,56,0,2;0,4,55,0,2;1,0,55,0,2;1,1,59,0,2;1,2,63,0,2;1,3,62,0,2;1,4,59,0,2;2,0,54,0,2;2,1,56,0,2;2,2,51,0,2;2,3,68,0,2;2,4,64,0,2;3,0,70,1,2;3,1,71,1,2;3,2,62,0,2;3,3,54,1,2;3,4,63,1,2;4,0,71,0,2;4,1,65,0,2;4,2,60,0,2;4,3,56,0,2;4,4,52,0,2;
0,0,63,0,2;0,1,50,0,2;0,2,64,0,2;0,3,53,0,2;0,4,56,0,2;1,0,53,0,2;1,1,61,0,2;1,2,61,0,2;1,3,63,0,2;1,4,59,0,2;2,0,56,0,2;2,1,55,0,2;2,2,53,0,2;2,3,67,0,2;2,4,63,0,2;3,0,69,1,2;3,1,73,1,2;3,2,59,0,2;3,3,55,1,2;3,4,63,1,2;4,0,68,0,2;4,1,66,0,2;4,2,61,0,2;4,3,56,0,2;4,4,53,0,2;
0,0,62,0,2;0,1,51,0,2;0,2,66,0,2;0,3,56,0,2;0,4,56,0,2;1,0,56,0,2;1,1,55,0,2;1,2,63,0,2;1,3,62,0,2;1,4,58,0,2;2,0,55,0,2;2,1,55,0,2;2,2,52,0,2;2,3,67,0,2;2,4,64,0,2;3,0,68,1,2;3,1,72,1,2;3,2,62,0,2;3,3,56,1,2;3,4,64,1,2;4,0,69,0,3;4,1,70,0,2;4,2,57,0,2;4,3,53,0,2;4,4,51,0,2;
0,0,61,0,2;0,1,53,0,2;0,2,66,0,2;0,3,51,0,2;0,4,55,0,2;1,0,57,0,2;1,1,55,0,2;1,2,64,0,2;1,3,66,0,2;1,4,59,0,2;2,0,56,0,2;2,1,56,0,2;2,2,52,0,2;2,3,67,0,2;2,4,64,0,2;3,0,65,1,2;3,1,72,1,2;3,2,61,0,2;3,3,57,1,2;3,4,65,1,2;4,0,70,0,3;4,1,68,0,2;4,2,56,0,2;4,3,55,0,2;4,4,49,0,2;
0,0,59,0,2;0,1,53,0,2;0,2,64,0,2;0,3,54,0,2;0,4,56,0,2;1,0,57,0,2;1,1,57,0,2;1,2,64,0,2;1,3,63,0,2;1,4,57,0,2;2,0,56,0,2;2,1,55,0,2;2,2,54,0,2;2,3,69,0,2;2,4,64,0,2;3,0,66,1,2;3,1,71,1,2;3,2,58,0,2;3,3,57,1,2;3,4,67,1,2;4,0,69,0,3;4,1,70,0,2;4,2,57,0,2;4,3,52,0,2;4,4,51,0,2;
0,0,61,0,2;0,1,56,0,2;0,2,63,0,2;0,3,52,0,2;0,4,56,0,2;1,0,57,0,2;1,1,57,0,2;1,2,61,0,2;1,3,63,0,2;1,4,56,0,2;2,0,54,0,2;2,1,56,0,2;2,2,57,0,2;2,3,68,0,2;2,4,63,0,2;3,0,66,1,2;3,1,69,1,2;3,2,55,0,2;3,3,56,1,2;3,4,68,1,2;4,0,69,0,3;4,1,70,0,2;4,2,61,0,2;4,3,55,0,2;4,4,51,0,2;
0,0,59,0,2;0,1,55,0,2;0,2,64,0,2;0,3,53,0,2;0,4,55,0,2;1,0,56,0,2;1,1,57,0,2;1,2,62,0,2;1,3,62,0,2;1,4,59,0,2;2,0,52,0,2;2,1,56,0,2;2,2,57,0,2;2,3,67,0,2;2,4,63,0,2;3,0,65,1,2;3,1,71,1,2;3,2,56,0,2;3,3,57,1,2;3,4,68,1,2;4,0,69,0,3;4,1,71,0,2;4,2,60,0,2;4,3,54,0,2;4,4,52,0,2;
0,0,60,0,2;0,1,53,0,2;0,2,61,0,2;0,3,53,0,2;0,4,58,0,2;1,0,56,0,2;1,1,59,0,2;1,2,65,0,2;1,3,64,0,2;1,4,58,0,2;2,0,52,0,2;2,1,53,0,2;2,2,57,0,2;2,3,68,0,2;2,4,62,0,2;3,0,65,1,2;3,1,74,1,2;3,2,57,0,2;3,3,57,1,2;3,4,66,1,2;4,0,68,0,3;4,1,71,0,2;4,2,61,0,2;4,3,53,0,2;4,4,49,0,2;
0,0,61,0,2;0,1,56,0,2;0,2,61,0,2;0,3,54,0,2;0,4,57,0,2;1,0,57,0,2;1,1,59,0,2;1,2,67,0,2;1,3,61,0,2;1,4,57,0,2;2,0,52,0,2;2,1,54,0,2;2,2,56,0,2;2,3,68,0,2;2,4,62,0,2;3,0,67,1,2;3,1,71,1,2;3,2,58,0,2;3,3,56,1,2;3,4,64,1,2;4,0,66,0,3;4,1,72,0,2;4,2,61,0,2;4,3,50,0,2;4,4,53,0,2;
0,0,61,0,2;0,1,55,0,2;0,2,63,0,2;0,3,53,0,2;0,4,57,0,2;1,0,58,0,2;1,1,59,0,2;1,2,66,0,2;1,3,60,0,2;1,4,56,0,2;2,0,53,0,2;2,1,52,0,2;2,2,55,0,2;2,3,67,0,2;2,4,60,0,2;3,0,66,1,2;3,1,72,1,2;3,2,60,0,2;3,3,59,1,2;3,4,66,1,2;4,0,67,0,3;4,1,73,0,2;4,2,60,0,2;4,3,49,0,2;4,4,53,0,2;
0,0,61,0,2;0,1,56,0,2;0,2,61,0,2;0,3,52,0,2;0,4,57,0,2;1,0,58,0,2;1,1,59,0,2;1,2,67,0,2;1,3,60,0,2;1,4,57,0,2;2,0,53,0,2;2,1,53,0,2;2,2,56,0,2;2,3,66,0,2;2,4,60,0,2;3,0,64,1,2;3,1,71,1,2;3,2,59,0,2;3,3,60,1,2;3,4,66,1,2;4,0,69,0,3;4,1,73,0,2;4,2,60,0,2;4,3,50,0,2;4,4,52,0,2;
0,0,63,0,2;0,1,56,0,2;0,2,63,0,2;0,3,52,0,2;0,4,55,0,2;1,0,58,0,2;1,1,58,0,2;1,2,65,0,2;1,3,58,0,2;1,4,59,0,2;2,0,53,0,2;2,1,52,0,2;2,2,60,0,2;2,3,71,0,2;2,4,59,0,2;3,0,64,1,2;3,1,70,1,2;3,2,59,1,2;3,3,56,1,2;3,4,66,1,2;4,0,66,0,3;4,1,74,0,2;4,2,58,0,2;4,3,53,0,2;4,4,52,0,2;
0,0,61,0,3;0,1,59,0,2;0,2,63,0,2;0,3,53,0,2;0,4,55,0,2;1,0,58,0,2;1,1,56,0,2;1,2,65,0,2;1,3,58,0,2;1,4,58,0,2;2,0,52,0,2;2,1,52,0,2;2,2,61,0,2;2,3,70,0,2;2,4,61,0,2;3,0,62,1,2;3,1,73,1,2;3,2,57,1,2;3,3,55,1,2;3,4,67,0,2;4,0,67,0,2;4,1,71,0,2;4,2,61,0,2;4,3,52,0,2;4,4,53,0,2;
0,0,64,0,3;0,1,57,0,2;0,2,62,0,2;0,3,54,0,2;0,4,56,0,2;1,0,55,0,2;1,1,59,0,2;1,2,64,0,2;1,3,59,0,2;1,4,57,0,2;2,0,55,0,2;2,1,51,0,2;2,2,62,0,2;2,3,68,0,2;2,4,59,0,2;3,0,59,1,2;3,1,71,1,2;3,2,58,1,2;3,3,57,1,2;3,4,68,0,2;4,0,66,0,2;4,1,71,0,2;4,2,64,0,2;4,3,51,0,2;4,4,53,0,2;
0,0,61,0,3;0,1,59,0,2;0,2,60,0,2;0,3,54,0,2;0,4,55,0,2;1,0,61,0,2;1,1,58,0,2;1,2,64,0,2;1,3,61,0,2;1,4,58,0,2;2,0,52,0,2;2,1,52,0,2;2,2,61,0,2;2,3,66,0,2;2,4,58,0,2;3,0,60,1,2;3,1,69,1,2;3,2,59,0,2;3,3,56,1,2;3,4,72,0,2;4,0,65,0,3;4,1,73,0,2;4,2,63,0,2;4,3,51,0,2;4,4,52,0,2;
0,0,63,0,3;0,1,59,0,2;0,2,59,0,2;0,3,53,0,2;0,4,58,0,2;1,0,60,0,2;1,1,58,0,2;1,2,64,0,2;1,3,59,0,2;1,4,58,0,2;2,0,51,0,2;2,1,51,0,2;2,2,62,0,2;2,3,68,0,2;2,4,57,0,2;3,0,63,1,2;3,1,69,1,2;3,2,59,0,2;3,3,56,0,2;3,4,71,0,2;4,0,63,0,3;4,1,73,0,2;4,2,65,0,2;4,3,51,0,2;4,4,50,0,2;
0,0,63,0,3;0,1,59,0,2;0,2,62,0,2;0,3,55,0,2;0,4,54,0,2;1,0,60,0,2;1,1,58,0,2;1,2,61,0,2;1,3,57,0,2;1,4,61,0,2;2,0,51,0,2;2,1,53,0,2;2,2,60,0,2;2,3,72,0,2;2,4,57,0,2;3,0,60,1,2;3,1,68,1,2;3,2,62,0,2;3,3,54,0,2;3,4,68,0,2;4,0,65,0,2;4,1,74,0,2;4,2,61,0,2;4,3,53,0,2;4,4,52,0,2;
0,0,63,0,3;0,1,60,0,2;0,2,63,0,2;0,3,53,0,2;0,4,55,0,2;1,0,60,0,2;1,1,57,0,2;1,2,59,0,2;1,3,60,0,2;1,4,61,0,2;2,0,52,0,2;2,1,52,0,2;2,2,63,0,2;2,3,71,0,2;2,4,56,0,2;3,0,60,1,2;3,1,68,1,2;3,2,59,0,2;3,3,54,0,2;3,4,67,0,2;4,0,64,0,2;4,1,75,0,2;4,2,62,0,2;4,3,55,0,2;4,4,51,0,2;
0,0,63,0,3;0,1,62,0,2;0,2,62,0,2;0,3,54,0,2;0,4,53,0,2;1,0,59,0,2;1,1,58,0,2;1,2,59,0,2;1,3,62,0,2;1,4,59,0,2;2,0,54,0,2;2,1,51,0,2;2,2,64,0,2;2,3,69,0,2;2,4,57,0,2;3,0,61,1,2;3,1,67,1,2;3,2,60,0,2;3,3,56,0,2;3,4,67,0,2;4,0,62,0,2;4,1,74,0,2;4,2,63,0,2;4,3,52,0,2;4,4,52,0,2;
0,0,65,0,3;0,1,61,0,2;0,2,62,0,2;0,3,52,0,2;0,4,53,0,2;1,0,61,0,2;1,1,61,0,2;1,2,58,0,2;1,3,60,0,2;1,4,58,0,2;2,0,53,0,2;2,1,51,0,2;2,2,64,0,2;2,3,70,0,2;2,4,57,0,2;3,0,61,1,2;3,1,66,1,2;3,2,61,0,2;3,3,57,0,2;3,4,67,0,2;4,0,61,0,2;4,1,72,0,2;4,2,62,0,2;4,3,52,0,2;4,4,55,0,2;
0,0,67,0,3;0,1,63,0,2;0,2,60,0,2;0,3,51,0,2;0,4,53,0,2;1,0,60,0,2;1,1,59,0,2;1,2,59,0,2;1,3,60,0,2;1,4,57,0,2;2,0,50,0,2;2,1,49,0,2;2,2,65,0,2;2,3,70,0,2;2,4,60,0,2;3,0,58,1,2;3,1,68,1,2;3,2,57,0,2;3,3,60,0,2;3,4,67,0,2;4,0,63,0,2;4,1,72,1,2;4,2,64,0,2;4,3,54,0,2;4,4,54,0,2;
0,0,66,0,3;0,1,65,0,2;0,2,60,0,2;0,3,51,0,2;0,4,54,0,2;1,0,62,0,2;1,1,58,-1,2;1,2,58,0,2;1,3,60,0,2;1,4,55,0,2;2,0,52,0,2;2,1,48,0,2;2,2,66,0,2;2,3,70,0,2;2,4,59,0,2;3,0,57,1,2;3,1,68,1,2;3,2,56,0,2;3,3,58,0,2;3,4,67,0,2;4,0,63,0,2;4,1,73,1,2;4,2,65,0,2;4,3,57,0,2;4,4,52,0,2;
0,0,65,0,3;0,1,66,0,2;0,2,59,0,2;0,3,51,0,2;0,4,53,0,2;1,0,62,0,2;1,1,58,0,2;1,2,61,0,2;1,3,59,0,2;1,4,56,0,2;2,0,52,0,2;2,1,49,0,2;2,2,68,0,2;2,3,66,0,2;2,4,59,0,2;3,0,58,1,2;3,1,66,1,2;3,2,57,0,2;3,3,60,0,2;3,4,65,0,2;4,0,64,0,2;4,1,71,1,2;4,2,65,0,2;4,3,55,0,2;4,4,55,0,2;
0,0,66,0,3;0,1,66,0,2;0,2,61,0,2;0,3,52,0,2;0,4,54,0,2;1,0,61,0,2;1,1,61,0,2;1,2,59,0,2;1,3,58,0,2;1,4,59,0,2;2,0,50,0,2;2,1,49,0,2;2,2,66,0,2;2,3,67,0,2;2,4,56,0,2;3,0,60,1,2;3,1,65,1,2;3,2,59,0,2;3,3,61,0,2;3,4,64,0,2;4,0,65,0,2;4,1,70,1,2;4,2,64,0,2;4,3,53,1,2;4,4,54,0,2;
0,0,67,0,3;0,1,65,0,2;0,2,61,0,2;0,3,51,0,2;0,4,53,0,2;1,0,62,0,2;1,1,60,0,2;1,2,59,0,2;1,3,56,0,2;1,4,61,0,2;2,0,50,0,2;2,1,51,0,2;2,2,66,0,2;2,3,69,0,2;2,4,56,0,2;3,0,60,1,2;3,1,65,1,2;3,2,60,0,2;3,3,59,0,2;3,4,63,0,2;4,0,64,0,2;4,1,71,1,2;4,2,62,0,2;4,3,55,0,2;4,4,54,1,2;
0,0,67,0,3;0,1,67,0,2;0,2,61,0,2;0,3,50,0,2;0,4,51,0,2;1,0,63,0,2;1,1,60,0,2;1,2,60,0,2;1,3,57,0,2;1,4,60,0,2;2,0,50,0,2;2,1,48,0,2;2,2,67,0,2;2,3,68,0,2;2,4,58,0,2;3,0,60,1,2;3,1,66,0,2;3,2,60,0,2;3,3,58,0,2;3,4,64,0,2;4,0,63,0,2;4,1,68,1,2;4,2,64,0,2;4,3,55,1,2;4,4,55,1,2;
0,0,68,0,3;0,1,67,0,2;0,2,62,0,2;0,3,50,0,2;0,4,51,0,2;1,0,63,0,2;1,1,58,0,2;1,2,58,0,2;1,3,55,0,2;1,4,59,0,2;2,0,51,0,2;2,1,49,0,2;2,2,68,0,2;2,3,69,0,2;2,4,60,0,2;3,0,59,1,2;3,1,66,0,2;3,2,59,1,2;3,3,59,0,2;3,4,64,0,2;4,0,63,0,2;4,1,67,1,2;4,2,66,0,2;4,3,54,1,2;4,4,55,1,2;
0,0,69,0,3;0,1,69,0,2;0,2,61,0,2;0,3,49,0,2;0,4,51,0,2;1,0,62,0,2;1,1,59,0,2;1,2,58,0,2;1,3,54,0,2;1,4,60,0,2;2,0,52,0,2;2,1,48,0,2;2,2,68,0,2;2,3,70,0,2;2,4,59,0,2;3,0,55,1,2;3,1,67,0,2;3,2,59,1,2;3,3,59,0,2;3,4,64,0,2;4,0,64,0,2;4,1,67,1,2;4,2,67,1,2;4,3,54,1,2;4,4,55,1,2;
